x,y
637.6,1048.9
648.9,1175.9
680.0,1300.6
723.7,1418.2
785.4,1532.2
869.8,1624.7
948.2,1703.1
1016.4,1766.6
1110.3,1790.3
1220.7,1775.0
1333.7,1700.1
1442.7,1608.3
1533.1,1504.2
1598.8,1385.8
1628.4,1256.7
1633.4,1124.5
1628.6,989.7
670.4,1000.7
715.5,959.9
789.1,948.4
870.2,966.2
948.8,1000.9
1092.8,982.5
1171.5,936.9
1260.8,907.1
1358.4,904.8
1436.1,939.6
1036.4,1070.4
1034.6,1163.2
1032.3,1256.0
1030.7,1351.1
953.3,1383.2
999.3,1404.6
1051.4,1421.9
1111.6,1403.6
1165.2,1383.9
762.0,1064.7
809.4,1047.2
864.5,1046.4
920.4,1081.1
864.9,1085.3
808.0,1087.8
1175.2,1064.6
1227.2,1022.7
1285.8,1018.7
1344.8,1038.5
1291.5,1061.7
1233.2,1065.3
884.9,1505.3
943.7,1508.0
1010.3,1506.2
1063.1,1522.4
1129.2,1507.6
1220.8,1509.0
1318.3,1501.5
1227.5,1573.1
1138.5,1611.7
1068.8,1619.9
1010.3,1609.7
945.3,1568.6
909.9,1518.5
1014.0,1543.4
1068.9,1552.7
1137.1,1543.8
1290.7,1510.1
1132.7,1549.6
1065.4,1557.3
1011.3,1548.5
