x,y
188.5,654.2
194.0,695.5
203.1,736.2
214.1,774.0
232.9,806.7
260.2,832.1
289.5,850.8
322.7,862.8
357.3,864.4
389.5,859.5
415.2,843.7
436.5,822.3
452.0,794.0
460.9,761.4
465.1,726.6
467.0,690.9
466.4,655.0
219.3,613.7
240.6,592.8
269.4,585.5
297.8,587.3
323.2,597.1
364.7,596.6
387.9,586.7
412.2,584.8
435.8,589.7
451.2,607.9
346.8,623.5
348.9,646.8
351.3,669.8
354.0,694.0
321.4,715.9
336.2,719.8
350.9,723.4
365.5,719.0
377.7,713.4
252.0,636.3
267.0,624.4
286.1,624.0
301.3,635.9
285.3,640.4
266.3,641.0
379.2,634.8
393.8,622.0
411.8,622.1
425.2,633.7
413.6,638.3
396.3,638.2
293.3,769.4
316.1,756.6
336.7,751.7
349.8,754.5
363.7,751.6
382.3,756.7
400.1,767.3
383.2,782.0
365.0,787.4
350.1,788.7
335.9,787.9
315.4,782.8
301.8,769.0
337.0,761.3
350.2,762.1
364.3,760.4
391.7,767.6
364.5,773.4
350.1,775.4
336.6,774.7
559.2,683.2
554.4,739.6
562.9,797.0
583.4,854.1
606.3,906.7
634.8,956.8
668.9,996.6
719.8,1029.4
782.6,1039.6
847.4,1038.9
908.3,1027.6
960.1,998.7
1004.2,949.4
1025.9,881.0
1026.2,796.5
1021.2,706.1
1015.2,617.5
571.1,608.0
588.9,579.5
619.6,573.3
651.9,575.3
679.0,580.5
773.8,561.3
817.5,534.9
864.1,525.6
908.0,534.1
947.2,561.5
722.8,621.9
721.4,662.4
718.0,703.0
714.2,745.7
690.2,786.7
712.5,794.1
736.0,797.7
762.9,788.1
789.9,780.2
604.7,666.3
625.6,649.2
655.2,644.2
686.6,651.4
659.6,664.5
631.2,670.9
810.9,632.1
841.3,614.6
874.2,612.5
904.8,620.1
879.0,633.0
846.8,636.3
680.8,893.6
699.8,870.8
724.8,857.4
747.7,859.8
771.8,851.3
817.6,859.9
863.5,872.4
824.1,906.9
784.9,920.2
756.8,924.1
732.6,923.8
707.1,915.9
694.0,893.4
727.0,880.3
749.9,879.0
774.4,874.0
846.7,875.3
775.2,887.4
749.9,889.6
726.5,888.5
1007.0,206.4
1001.4,318.7
998.5,425.1
997.9,526.7
1024.4,609.3
1082.0,674.7
1159.3,713.0
1252.9,726.8
1347.7,723.6
1440.6,708.6
1529.4,678.2
1615.4,637.5
1680.4,577.1
1723.4,494.1
1750.3,399.2
1766.2,308.3
1775.7,218.4
1071.4,71.3
1120.0,0.7
1195.3,-30.6
1275.6,-24.2
1348.4,15.2
1439.0,36.2
1514.9,20.5
1592.0,27.2
1668.5,59.5
1706.9,124.6
1398.3,108.5
1389.0,157.0
1381.2,203.6
1374.3,255.4
1280.9,330.2
1324.1,338.9
1366.7,349.5
1413.8,345.7
1456.2,339.3
1173.6,107.6
1218.0,75.5
1270.2,84.5
1300.9,136.5
1259.9,135.5
1206.0,127.3
1482.1,152.5
1521.9,108.7
1574.4,114.5
1612.9,155.9
1575.1,164.0
1525.2,160.8
1178.1,498.0
1259.8,456.4
1335.2,432.0
1366.7,441.0
1400.6,434.4
1466.8,459.4
1542.2,507.0
1465.0,550.0
1397.1,551.6
1361.0,550.7
1324.6,552.4
1249.2,547.5
1201.1,504.1
1335.6,465.3
1367.3,466.4
1402.1,464.1
1515.6,509.1
1397.4,510.6
1362.7,508.5
1329.8,508.7
