x,y
168.7,240.1
174.4,292.0
180.7,338.2
186.8,383.5
200.9,425.8
229.2,464.6
274.9,496.5
328.2,525.4
391.0,534.5
454.4,525.4
513.0,503.5
563.8,479.1
599.4,443.0
616.3,397.0
626.4,348.9
637.9,300.5
647.2,249.5
186.6,188.1
211.5,166.0
248.7,160.0
289.4,167.6
330.2,182.7
436.8,188.0
487.4,178.1
535.2,175.4
578.5,185.9
608.9,210.4
384.9,243.2
381.5,274.0
377.7,304.3
374.3,335.2
334.5,364.7
357.0,372.3
378.0,377.7
398.9,374.5
418.8,369.2
238.9,234.3
264.3,216.4
298.7,217.8
323.4,244.2
295.3,252.0
261.5,250.1
456.1,251.6
483.5,227.5
519.6,229.6
548.0,249.3
521.1,261.9
486.2,261.7
306.8,437.2
333.9,423.5
358.1,416.8
374.6,422.4
392.1,418.3
423.2,428.8
457.8,442.7
424.0,452.2
393.6,455.9
374.6,455.6
357.0,453.7
334.0,447.6
319.2,434.6
357.9,434.0
374.8,435.8
392.9,435.2
441.8,440.0
393.2,434.7
375.2,434.6
358.7,432.4
