x,y
1095.3,980.9
1095.1,1110.3
1103.4,1240.6
1117.4,1366.5
1156.6,1492.7
1227.4,1611.8
1311.5,1717.9
1418.5,1807.5
1545.6,1839.8
1671.9,1820.3
1780.2,1742.4
1872.7,1644.1
1942.7,1534.5
1983.8,1412.2
2004.2,1288.7
2017.3,1167.2
2023.5,1046.7
1175.0,922.9
1226.2,860.0
1310.0,830.9
1399.4,839.9
1487.0,867.5
1685.7,882.9
1775.2,866.6
1856.5,870.8
1929.7,901.2
1967.1,960.4
1589.4,969.3
1591.3,1042.2
1593.5,1116.0
1595.9,1194.7
1485.7,1269.9
1533.1,1287.7
1580.5,1304.0
1630.5,1291.2
1674.5,1275.4
1285.1,982.2
1334.1,956.5
1391.9,955.2
1442.4,981.5
1390.1,994.2
1333.3,996.1
1704.7,1000.9
1758.4,978.9
1815.0,986.7
1857.3,1016.1
1813.3,1024.3
1759.3,1017.1
1372.1,1437.7
1450.0,1416.4
1525.3,1410.1
1569.8,1425.6
1620.4,1417.9
1690.1,1432.7
1753.7,1460.2
1685.1,1511.6
1614.7,1528.0
1561.4,1528.8
1513.2,1521.0
1442.1,1492.9
1402.1,1441.9
1521.8,1454.3
1567.8,1462.3
1618.9,1460.2
1725.9,1461.7
1616.4,1462.1
1565.4,1465.3
1519.8,1457.6
