x,y
801.5,1018.7
803.8,1131.4
819.3,1246.0
853.0,1355.6
912.9,1448.9
1001.4,1524.9
1110.1,1581.5
1215.5,1620.7
1319.5,1625.1
1410.2,1606.0
1477.2,1550.5
1536.6,1486.0
1582.7,1405.8
1612.3,1314.3
1632.6,1215.4
1640.2,1109.7
1634.7,1004.7
969.2,919.1
1038.4,883.8
1111.1,875.1
1183.8,887.2
1245.5,913.7
1385.1,904.3
1443.3,876.1
1502.1,862.6
1560.0,871.2
1603.4,908.5
1321.4,1002.9
1330.2,1072.6
1341.2,1140.4
1352.4,1209.1
1252.6,1268.3
1295.9,1277.3
1338.0,1284.9
1376.4,1276.0
1410.2,1263.9
1036.0,1016.1
1089.6,986.2
1147.1,987.7
1191.7,1028.3
1144.2,1038.9
1086.0,1039.0
1410.2,1016.9
1454.5,974.1
1506.2,971.6
1542.6,997.7
1511.9,1020.4
1460.9,1025.3
1187.1,1421.3
1253.1,1373.6
1308.9,1349.2
1348.7,1358.1
1388.1,1344.2
1431.3,1364.5
1459.9,1401.0
1432.1,1452.1
1391.8,1482.7
1348.3,1491.3
1304.7,1488.9
1249.6,1468.2
1215.3,1416.9
1307.0,1394.1
1346.9,1393.9
1387.7,1387.4
1438.0,1401.8
1387.9,1425.7
1345.4,1433.1
1304.9,1430.6
