x,y
671.7,728.7
673.9,815.5
684.6,900.7
698.1,982.3
719.7,1062.6
757.4,1137.0
805.7,1200.2
877.9,1251.1
967.2,1269.8
1053.1,1268.9
1121.4,1237.3
1171.3,1183.1
1206.1,1112.4
1223.0,1033.4
1231.6,953.3
1242.2,866.8
1245.6,779.7
723.5,685.4
765.1,649.0
818.7,641.4
871.8,652.6
922.6,674.4
1049.4,679.0
1095.4,653.8
1141.5,647.1
1189.9,648.1
1229.9,679.7
990.0,731.5
989.8,792.3
989.5,852.8
988.7,915.6
910.9,945.5
946.8,962.6
984.1,977.0
1021.8,965.4
1055.9,952.3
774.7,749.9
811.4,728.7
855.3,729.2
895.8,752.6
853.0,762.4
810.4,762.8
1074.9,759.3
1117.6,737.4
1160.9,738.9
1192.8,761.6
1161.8,772.5
1119.6,770.1
829.4,1042.4
887.7,1030.1
941.8,1028.5
977.4,1039.0
1016.2,1031.5
1071.7,1041.3
1126.1,1058.7
1073.0,1098.6
1017.0,1114.6
975.0,1115.9
936.9,1111.4
883.8,1089.5
851.2,1046.1
939.5,1059.0
976.3,1064.1
1015.6,1061.4
1104.1,1060.5
1016.1,1071.6
976.6,1072.8
939.4,1067.5
