x,y
670.3,1294.3
675.5,1468.5
693.1,1633.9
712.8,1790.4
766.7,1944.8
856.7,2085.9
946.1,2203.4
1080.2,2301.9
1215.1,2347.1
1333.8,2344.5
1418.6,2277.7
1492.2,2173.4
1559.9,2042.5
1613.6,1900.2
1642.0,1768.3
1665.9,1642.8
1677.8,1517.4
860.2,1251.5
953.5,1197.5
1061.4,1187.2
1164.2,1211.0
1271.2,1251.8
1496.4,1306.4
1550.2,1302.3
1603.9,1311.9
1660.1,1312.7
1700.0,1349.3
1388.5,1411.1
1402.0,1493.7
1416.1,1577.3
1429.4,1667.5
1251.8,1745.8
1310.3,1767.5
1363.4,1791.7
1413.5,1785.2
1451.8,1771.1
1005.7,1397.5
1068.0,1372.5
1136.5,1380.6
1188.2,1422.6
1125.5,1439.5
1058.8,1429.6
1441.8,1478.9
1498.3,1458.6
1563.1,1471.6
1598.1,1515.3
1557.6,1529.3
1498.3,1515.0
1042.2,1906.3
1160.2,1897.5
1252.0,1906.5
1302.3,1928.9
1354.4,1927.4
1407.2,1949.1
1446.7,1983.3
1404.0,2017.8
1349.8,2019.4
1296.8,2014.0
1242.7,2002.3
1150.3,1968.8
1074.0,1916.2
1249.1,1942.2
1299.7,1958.1
1351.2,1960.0
1423.2,1983.2
1353.5,1967.7
1304.6,1966.7
1250.9,1955.6
