x,y
745.0,879.7
752.0,950.9
770.0,1027.4
795.6,1102.3
827.3,1176.0
878.3,1247.8
937.0,1317.7
993.7,1381.3
1064.8,1402.9
1133.4,1388.8
1207.0,1344.5
1272.7,1294.2
1337.1,1234.3
1379.1,1161.0
1394.7,1069.2
1392.0,971.8
1380.5,876.7
714.7,795.3
750.9,767.8
792.9,760.1
834.7,762.5
874.9,779.9
994.2,758.9
1069.2,723.6
1151.6,712.2
1232.2,729.4
1294.9,766.4
944.0,830.9
945.1,879.7
945.8,928.3
947.3,979.7
917.2,1029.9
942.0,1036.2
966.5,1041.0
999.4,1029.3
1030.9,1017.3
779.9,856.8
806.8,831.2
845.7,826.5
889.8,849.2
847.8,856.4
808.6,862.7
1044.8,833.3
1085.5,796.5
1129.2,792.3
1175.0,810.2
1134.4,824.2
1090.9,829.2
883.3,1127.9
896.5,1102.6
936.8,1089.2
970.5,1095.0
1010.3,1086.3
1088.2,1094.2
1168.9,1110.8
1105.8,1195.4
1038.6,1233.4
994.4,1240.3
956.6,1235.1
912.9,1196.9
900.0,1130.6
944.2,1115.5
977.9,1117.0
1019.1,1111.1
1149.3,1116.2
1033.0,1185.7
990.6,1194.0
955.2,1190.3
