x,y
372.5,442.2
374.6,490.4
380.7,537.7
391.0,583.9
409.6,628.0
438.5,667.1
470.7,699.9
506.7,724.2
550.5,728.5
597.4,716.3
639.9,685.8
676.8,649.4
703.2,608.5
719.7,563.2
726.5,516.8
730.4,470.1
731.6,424.0
389.7,398.2
412.1,380.2
439.0,375.0
466.9,378.3
493.5,388.3
562.9,385.5
591.1,373.1
617.9,367.3
647.0,366.5
672.5,378.6
532.1,426.6
530.9,457.2
529.9,487.7
529.1,519.2
490.8,538.4
511.3,545.7
533.4,552.1
556.8,543.8
577.8,535.4
423.6,436.3
442.9,427.0
464.9,427.1
484.3,439.0
462.9,441.8
441.5,441.4
586.0,433.9
606.1,421.0
628.4,419.3
648.3,427.5
629.9,433.8
608.3,435.5
455.2,593.9
480.1,579.7
510.9,575.1
534.3,579.2
562.2,573.1
599.5,575.4
635.7,586.1
604.0,623.4
567.2,643.5
537.4,648.5
511.8,647.2
480.3,632.2
466.2,596.2
511.8,591.3
535.6,592.8
563.7,588.9
624.7,589.5
566.4,620.3
537.6,625.3
513.1,624.0
891.0,907.4
891.7,941.6
893.7,975.4
897.3,1008.8
907.7,1041.6
928.9,1072.8
959.2,1101.1
996.0,1126.9
1034.9,1136.8
1071.0,1131.8
1099.6,1111.9
1125.4,1088.4
1146.5,1060.9
1160.8,1029.5
1169.3,995.7
1173.7,960.5
1175.4,925.3
932.9,893.9
953.0,878.7
979.7,874.2
1008.2,879.2
1033.7,890.9
1077.7,891.1
1100.8,881.2
1124.0,878.3
1146.0,882.8
1160.5,897.3
1057.8,922.5
1059.2,945.4
1060.8,967.9
1062.3,991.4
1022.8,1001.0
1039.4,1007.4
1056.0,1013.2
1071.4,1009.3
1084.9,1004.8
963.8,919.9
981.5,914.8
998.2,915.5
1013.5,925.0
997.8,926.1
981.1,925.4
1086.4,926.4
1102.4,917.6
1118.6,918.0
1132.5,924.6
1119.3,928.7
1103.4,928.7
981.5,1037.5
1009.1,1030.4
1036.0,1029.1
1051.3,1033.8
1068.3,1031.3
1088.1,1035.5
1103.2,1043.4
1084.7,1068.2
1064.6,1079.3
1046.3,1080.4
1029.4,1077.5
1004.1,1064.2
990.6,1038.8
1034.1,1040.5
1050.0,1043.2
1067.0,1042.5
1095.3,1044.2
1064.9,1061.6
1047.2,1063.0
1030.9,1060.4
