x,y
390.5,407.8
395.6,462.0
403.4,516.3
414.6,569.1
438.6,619.7
477.8,663.3
524.6,699.1
580.5,725.6
636.7,730.9
684.3,717.4
717.5,684.2
744.7,648.3
765.7,607.9
780.2,564.5
787.5,521.2
787.3,478.4
782.6,436.2
462.5,386.6
493.7,364.8
531.4,356.5
569.0,361.7
604.2,375.7
679.5,378.0
706.1,369.1
733.1,365.8
758.2,369.3
774.5,387.8
649.9,416.3
654.7,444.6
660.4,472.5
666.4,501.7
602.7,523.8
629.4,530.9
655.8,537.8
678.0,530.7
696.3,522.0
508.5,419.4
533.4,409.7
557.0,409.9
578.8,423.5
556.2,426.2
532.2,425.7
682.6,425.3
704.5,412.4
726.5,412.9
744.1,423.6
728.2,428.0
706.7,428.0
542.6,580.6
587.2,564.6
627.4,560.1
650.4,564.8
674.7,559.8
699.1,564.6
715.7,578.9
697.4,607.6
674.6,623.1
648.7,627.1
624.2,625.5
584.0,612.2
554.6,581.1
627.1,575.0
650.3,576.8
674.8,573.8
705.1,579.9
673.9,602.3
648.5,607.2
624.5,606.0
767.2,781.1
767.3,795.7
768.8,810.3
771.5,824.3
776.7,836.9
784.7,847.6
794.4,856.1
805.5,862.1
818.1,863.5
830.3,861.8
840.8,855.3
850.2,846.7
857.6,835.9
862.5,823.4
865.5,810.1
867.3,796.4
868.0,782.6
776.3,767.5
783.4,760.8
793.1,758.8
802.8,760.0
811.4,763.8
827.9,763.7
837.0,760.2
846.3,759.6
855.3,762.2
861.0,769.0
819.7,775.6
819.6,784.7
819.5,793.8
819.5,803.2
807.8,810.0
813.2,811.9
818.7,813.5
824.4,812.1
829.4,810.5
786.3,777.8
792.2,774.1
799.3,774.5
805.1,779.2
798.9,780.3
791.7,780.3
832.3,779.6
838.7,775.0
845.6,775.2
850.8,779.0
846.0,781.1
839.2,781.1
797.4,828.5
805.5,824.6
813.2,822.8
818.2,824.2
823.9,823.1
831.2,825.4
838.0,829.0
831.0,835.6
823.9,838.1
817.8,838.5
812.2,837.9
804.7,835.1
800.6,828.8
813.0,827.4
818.1,828.0
823.9,827.6
834.9,829.4
823.7,831.5
817.9,832.0
812.6,831.4
1047.1,494.6
1047.8,548.1
1054.2,602.6
1064.4,653.7
1081.3,698.5
1104.7,734.0
1127.8,759.0
1151.8,772.6
1186.5,773.5
1225.5,766.9
1261.0,745.4
1290.3,717.3
1311.9,682.6
1327.2,644.1
1336.0,603.4
1342.2,561.1
1347.0,518.2
1067.4,473.4
1086.1,453.0
1111.6,445.5
1135.7,447.3
1157.0,454.4
1218.3,454.1
1245.8,450.0
1271.5,450.3
1295.2,459.1
1310.1,478.8
1185.8,488.8
1181.1,521.2
1176.7,553.1
1172.9,585.4
1143.3,598.4
1157.4,605.3
1174.1,611.8
1193.9,605.7
1211.6,598.6
1094.2,496.6
1110.4,485.9
1128.9,486.7
1143.2,498.2
1126.4,500.8
1107.7,500.7
1227.3,500.7
1244.3,489.4
1262.5,490.0
1277.0,500.7
1262.7,504.0
1244.8,503.4
1124.7,655.1
1142.4,643.2
1162.4,639.2
1178.9,643.0
1200.3,639.4
1222.6,643.3
1242.8,653.4
1222.2,670.8
1200.5,680.6
1177.9,683.9
1159.7,682.1
1140.5,674.7
1132.2,656.0
1162.3,649.0
1179.1,650.9
1200.9,648.3
1233.5,655.4
1201.7,664.3
1179.7,668.2
1162.6,666.4
