x,y
186.3,836.6
180.4,948.4
190.2,1064.1
217.2,1188.7
271.1,1304.8
356.7,1404.9
466.0,1472.7
570.9,1521.1
698.9,1532.4
835.1,1509.3
965.0,1458.9
1091.9,1407.7
1189.0,1335.5
1248.4,1244.3
1278.3,1134.3
1297.3,1015.0
1310.8,891.4
252.7,744.3
298.2,668.5
370.2,620.6
455.8,611.6
540.8,627.0
764.9,606.8
855.0,583.8
945.3,584.8
1028.8,616.9
1089.8,680.5
656.8,771.4
647.4,839.5
637.1,904.1
626.7,971.2
548.2,1080.7
599.1,1087.0
647.6,1092.2
696.2,1086.9
743.2,1080.5
337.4,836.3
391.8,795.1
460.0,791.4
516.9,834.0
458.5,851.1
388.4,855.6
816.4,811.9
876.8,762.2
950.9,762.3
1017.0,798.1
957.5,820.8
883.3,825.4
486.7,1260.4
544.0,1214.6
603.3,1183.0
640.7,1193.0
683.9,1177.2
768.0,1207.4
864.4,1247.7
773.8,1290.2
693.8,1306.8
647.2,1314.0
605.6,1313.0
547.7,1300.8
516.1,1255.3
606.7,1242.6
645.3,1243.3
689.7,1235.1
829.9,1246.6
690.7,1241.9
646.6,1247.5
608.6,1247.6
