x,y
1011.0,1135.9
1033.2,1237.8
1054.6,1336.7
1066.6,1438.5
1091.4,1529.8
1150.4,1615.8
1245.7,1699.6
1343.7,1770.2
1469.5,1793.0
1592.1,1768.8
1695.8,1695.0
1772.5,1628.0
1823.9,1553.6
1849.8,1469.5
1865.7,1377.7
1864.7,1298.4
1850.8,1221.7
1029.6,1049.0
1058.0,989.0
1129.5,951.3
1214.5,956.3
1305.0,998.4
1382.7,1039.9
1472.2,1033.7
1573.7,1047.9
1659.0,1088.4
1704.2,1141.0
1378.6,1112.3
1379.3,1174.6
1382.3,1233.2
1387.1,1294.5
1315.0,1372.0
1357.1,1377.9
1397.5,1388.0
1437.8,1378.8
1473.9,1365.4
1143.0,1075.3
1174.2,1049.0
1219.9,1053.2
1274.8,1099.0
1228.2,1094.5
1178.3,1095.4
1454.5,1137.6
1503.3,1102.9
1550.2,1115.9
1599.1,1149.2
1548.3,1152.4
1500.7,1144.7
1252.4,1494.4
1294.4,1477.1
1351.2,1469.2
1403.0,1483.7
1463.0,1474.6
1521.6,1486.4
1574.7,1503.3
1531.0,1547.2
1480.7,1575.6
1418.9,1583.8
1366.3,1576.2
1307.0,1549.6
1272.5,1493.5
1362.4,1496.3
1411.5,1503.5
1474.2,1497.9
1547.3,1501.9
1480.0,1521.5
1418.7,1532.4
1369.9,1524.3
330.0,787.2
306.3,892.8
292.8,992.6
294.0,1097.4
313.0,1199.7
355.2,1302.0
409.6,1401.4
483.6,1478.4
601.9,1507.2
733.3,1493.5
850.0,1442.9
932.2,1385.6
996.6,1307.9
1038.9,1211.3
1059.0,1112.1
1084.7,1015.9
1109.9,916.8
376.9,688.3
416.5,659.5
472.7,661.0
525.8,686.4
574.7,725.1
739.6,770.2
821.1,768.7
898.3,781.1
960.6,814.0
1004.9,859.2
637.4,827.6
610.1,894.0
581.4,961.2
554.3,1030.0
485.5,1053.1
525.9,1081.0
569.5,1107.1
623.8,1098.4
675.5,1090.5
420.1,779.6
465.2,772.5
510.9,782.2
554.2,812.4
506.2,807.7
462.0,798.9
770.0,882.1
829.1,879.1
876.5,894.9
919.9,919.4
870.4,917.1
823.3,903.5
418.8,1139.7
462.8,1146.4
521.8,1163.0
572.2,1185.1
638.5,1187.5
723.9,1204.5
802.8,1226.7
723.4,1294.3
637.4,1322.7
565.6,1320.0
509.3,1301.5
453.6,1248.3
438.8,1151.2
520.2,1186.5
571.9,1204.9
637.5,1209.8
776.2,1227.7
642.1,1274.7
574.0,1270.8
521.1,1251.2
