x,y
785.1,634.0
766.5,723.2
754.3,814.0
753.9,905.4
782.8,994.3
836.2,1075.6
900.3,1146.2
972.2,1207.4
1060.7,1237.6
1151.8,1233.1
1234.7,1180.6
1315.8,1126.0
1376.7,1064.2
1421.5,998.0
1448.2,936.6
1464.7,878.2
1475.4,817.2
953.8,553.1
1022.2,537.0
1095.3,539.7
1163.5,569.1
1219.6,614.9
1360.5,658.9
1412.5,652.2
1459.0,659.6
1494.7,685.3
1503.6,725.8
1273.1,720.1
1266.9,769.4
1263.2,819.3
1259.4,870.6
1141.4,903.4
1174.3,922.6
1204.6,940.8
1236.3,944.4
1263.7,943.1
1017.8,653.9
1071.7,645.7
1118.4,661.3
1141.7,701.5
1103.2,699.9
1056.0,684.7
1314.7,758.0
1362.1,741.5
1403.6,754.9
1422.6,787.8
1394.1,794.7
1353.5,782.3
989.9,957.6
1073.7,971.8
1144.9,988.5
1170.0,1006.4
1202.7,1008.3
1237.9,1026.9
1263.1,1043.4
1213.6,1078.4
1168.5,1085.4
1136.7,1079.5
1104.7,1065.3
1047.1,1022.9
1009.1,966.4
1129.9,1018.6
1158.1,1031.6
1189.3,1037.5
1246.5,1042.2
1185.1,1044.2
1153.9,1039.7
1124.9,1027.9
