x,y
271.3,304.0
268.5,340.1
267.4,376.5
269.0,411.2
277.4,443.3
295.7,471.9
322.7,496.6
352.3,518.4
391.7,528.0
434.1,522.4
472.9,500.1
507.3,477.9
531.1,454.1
544.6,427.7
553.8,403.0
561.2,378.2
565.2,352.3
291.7,259.4
315.1,255.8
341.0,258.8
366.1,269.7
389.6,286.2
452.6,296.7
482.9,291.8
511.1,290.5
536.1,296.1
551.4,308.4
418.9,326.1
413.5,349.9
408.8,373.7
404.5,397.9
370.1,411.6
385.3,418.4
400.7,424.3
417.1,423.5
432.1,420.0
316.3,302.1
334.5,295.8
356.1,300.7
371.4,318.9
352.0,319.4
330.4,314.7
459.1,333.0
479.3,321.0
501.0,324.2
517.2,336.3
499.2,342.3
477.9,339.8
336.6,453.5
361.0,450.3
383.9,449.4
397.0,455.1
412.0,452.6
433.9,459.4
455.3,466.9
432.0,480.9
409.0,488.6
393.1,488.9
378.1,486.1
356.8,475.0
345.2,455.3
383.0,464.7
396.6,467.2
411.9,467.6
445.1,467.2
411.7,466.9
396.3,467.0
382.8,464.5
