x,y
236.0,332.6
238.7,364.3
242.1,394.3
247.1,425.2
259.9,455.9
282.6,482.3
316.1,502.0
352.7,518.6
395.6,520.3
440.9,510.9
485.0,493.1
523.9,474.7
551.7,448.8
564.1,415.7
568.7,380.6
572.8,347.0
575.2,312.3
241.8,282.3
260.3,264.9
284.7,258.1
310.5,258.0
336.6,264.8
401.1,258.4
432.7,246.8
464.1,242.3
494.3,245.0
520.3,258.2
371.4,299.5
370.4,318.0
368.9,336.1
367.5,355.0
344.1,386.8
361.0,389.3
376.2,390.6
390.9,386.1
405.4,381.4
275.4,314.2
291.0,298.9
313.6,297.2
332.4,313.1
313.1,319.1
291.2,320.3
426.7,304.5
443.6,285.4
468.1,283.6
489.7,295.7
471.4,304.0
448.0,306.8
322.4,438.5
341.2,421.1
361.1,412.4
376.5,414.0
393.7,408.6
423.0,413.8
455.2,425.4
426.8,439.3
399.1,447.0
380.4,450.6
364.2,451.6
343.9,449.4
332.3,436.8
362.7,427.2
378.2,426.4
395.9,422.9
443.3,425.2
396.9,431.7
378.8,435.0
363.3,435.8
