x,y
493.1,929.5
518.4,1085.9
577.7,1239.4
651.9,1374.8
724.3,1508.3
807.7,1630.3
894.7,1730.9
991.9,1825.4
1120.6,1863.3
1264.2,1853.3
1402.7,1789.0
1525.0,1689.2
1629.6,1564.3
1692.3,1421.9
1703.7,1259.7
1689.1,1081.7
1671.9,898.4
503.3,823.1
559.6,772.0
637.2,753.6
713.9,752.5
784.2,766.4
987.9,730.6
1106.5,672.6
1221.7,649.4
1333.3,667.6
1425.5,721.5
893.4,880.7
902.8,1011.8
910.3,1140.6
919.2,1270.9
851.6,1314.6
902.7,1344.5
963.5,1364.4
1040.3,1325.3
1111.7,1281.8
606.2,920.1
646.4,869.2
711.5,862.4
780.4,904.4
721.3,921.4
656.6,930.7
1091.3,865.1
1133.0,799.9
1203.0,790.4
1276.7,825.9
1218.2,851.7
1152.9,860.5
858.4,1534.1
888.0,1502.7
952.3,1480.9
1017.8,1491.7
1095.1,1469.1
1221.9,1459.2
1346.4,1469.6
1261.7,1554.9
1156.6,1616.9
1070.7,1635.9
1000.5,1631.4
931.5,1598.1
890.4,1539.9
967.6,1527.8
1032.9,1528.8
1113.2,1511.4
1311.1,1481.1
1130.0,1546.2
1050.0,1562.0
983.3,1556.1
