x,y
1642.5,1334.6
1640.3,1527.9
1658.4,1724.9
1686.5,1910.6
1733.2,2088.2
1812.6,2260.1
1906.8,2412.1
2026.8,2550.3
2203.1,2607.4
2397.0,2602.9
2608.5,2524.2
2790.2,2392.7
2934.6,2223.2
3022.3,2017.7
3072.0,1794.6
3109.2,1574.6
3134.8,1357.9
1676.8,1153.9
1770.6,1087.2
1882.2,1078.3
1992.9,1096.3
2096.1,1135.6
2332.4,1132.4
2489.6,1087.3
2644.2,1082.7
2794.3,1119.6
2913.7,1205.3
2212.8,1285.4
2200.9,1411.7
2186.4,1538.1
2173.1,1670.4
2065.2,1777.4
2128.5,1801.4
2194.7,1821.2
2273.8,1801.6
2350.2,1786.3
1818.7,1309.0
1891.7,1262.9
1986.8,1265.9
2069.7,1321.8
1980.1,1342.7
1886.5,1342.6
2438.8,1333.4
2525.1,1277.4
2624.7,1283.3
2714.7,1329.7
2630.2,1359.6
2533.0,1356.8
1948.2,2029.4
2028.3,1971.2
2123.9,1943.6
2191.9,1965.3
2274.3,1951.6
2405.9,1987.0
2546.7,2045.1
2402.2,2131.3
2271.5,2161.1
2182.1,2163.6
2107.3,2152.8
2021.1,2113.6
1990.8,2038.6
2125.5,2027.6
2196.2,2036.8
2279.8,2033.8
2494.2,2048.8
2266.9,2041.9
2180.7,2043.9
2109.9,2032.6
