x,y
256.6,399.0
247.9,454.9
244.1,510.1
245.7,563.5
261.3,614.0
292.8,658.3
329.6,694.1
374.4,724.6
425.7,739.3
473.3,741.7
514.2,720.7
549.7,693.0
578.1,655.6
600.3,612.7
616.0,572.5
628.3,533.7
635.9,494.5
344.4,341.1
382.7,331.2
421.2,336.2
454.9,353.5
482.9,378.2
562.7,404.0
589.6,398.0
615.6,400.1
639.3,406.5
653.1,426.6
515.9,436.5
512.4,467.6
509.9,498.5
507.4,530.2
446.5,548.5
465.9,560.4
483.8,571.1
503.4,571.2
520.4,568.6
371.6,406.0
400.3,397.3
428.1,405.7
443.2,429.5
418.3,430.9
391.0,422.5
548.0,462.3
573.6,451.9
598.6,459.1
609.7,479.0
593.5,483.5
569.7,476.7
376.8,596.8
421.3,592.7
454.7,596.0
472.2,606.2
491.8,606.4
511.6,619.3
525.9,637.3
504.3,649.0
481.3,650.7
461.5,647.3
441.4,640.3
411.5,624.1
389.3,600.1
448.8,616.0
467.6,622.5
486.9,625.6
515.6,634.7
486.9,627.1
467.8,624.2
448.8,617.8
