x,y
449.3,527.4
457.4,590.9
473.6,654.2
492.9,714.2
521.7,768.9
561.1,818.3
602.3,861.5
651.7,895.1
704.4,903.5
754.2,895.7
797.9,861.3
836.8,815.9
869.4,764.5
890.5,708.1
899.9,645.5
904.5,577.7
902.7,508.4
486.5,495.2
519.8,476.2
558.7,475.6
595.3,485.4
629.6,500.1
740.8,493.7
775.8,470.5
811.4,458.0
849.2,453.7
879.8,471.0
692.0,538.1
696.4,587.3
700.5,636.8
704.6,686.5
651.3,691.8
675.9,704.0
701.1,713.0
725.9,702.4
747.9,690.7
538.3,539.8
564.4,523.9
598.0,523.8
625.8,544.1
596.4,552.6
563.0,553.1
748.8,537.2
774.1,513.5
806.8,509.8
832.6,522.9
811.5,537.9
780.0,541.2
603.4,747.4
640.0,741.0
674.7,738.6
697.6,744.9
722.2,738.5
756.3,740.5
790.6,744.6
757.6,782.9
723.2,798.3
696.4,800.1
671.2,796.2
637.7,778.7
618.4,751.0
673.5,758.7
697.3,761.5
722.4,758.0
776.1,749.0
721.2,764.0
695.9,766.6
671.8,763.2
