x,y
819.6,807.4
827.3,984.1
837.0,1159.9
854.9,1318.9
912.4,1462.7
1023.9,1570.8
1179.9,1643.9
1382.0,1709.6
1582.1,1737.3
1735.5,1721.3
1823.3,1638.2
1895.0,1520.1
1941.0,1379.6
1962.9,1224.4
1969.9,1093.2
1963.8,982.4
1939.8,867.5
1071.0,688.8
1181.9,619.7
1300.6,583.2
1430.8,577.5
1556.4,596.8
1733.4,620.3
1813.6,613.5
1881.2,626.4
1944.7,655.5
1970.6,714.8
1661.0,734.3
1688.6,818.0
1719.7,900.7
1751.2,987.6
1547.5,1122.9
1622.0,1138.0
1691.0,1153.8
1748.5,1137.7
1791.3,1116.3
1243.0,775.4
1317.1,730.4
1389.1,730.0
1441.3,782.2
1386.8,791.1
1315.5,791.8
1717.8,803.5
1785.0,760.2
1852.2,767.6
1893.1,817.8
1853.9,825.5
1788.8,819.7
1340.4,1327.7
1488.8,1281.9
1601.7,1271.0
1678.4,1289.9
1755.1,1277.1
1812.0,1298.2
1843.0,1341.1
1809.4,1380.1
1760.7,1401.8
1681.5,1409.1
1600.3,1402.2
1478.6,1381.1
1377.0,1332.0
1598.5,1329.4
1674.0,1338.6
1751.2,1333.6
1819.2,1343.0
1760.3,1328.4
1682.3,1337.7
1604.4,1331.0
