x,y
94.3,387.8
100.8,439.3
108.2,489.4
119.7,534.9
140.7,584.7
177.6,629.9
221.0,669.6
277.7,711.3
340.5,722.6
398.9,707.7
440.8,661.2
474.2,605.0
501.7,545.6
519.6,485.1
527.4,427.8
528.3,371.7
526.7,318.1
146.7,334.2
184.1,318.0
226.2,313.7
269.0,317.0
307.9,326.5
378.4,308.7
408.9,289.0
436.4,272.9
466.9,259.5
500.6,258.5
348.1,361.5
359.5,406.5
370.4,451.2
381.7,496.9
320.8,511.7
349.1,522.1
377.4,527.9
400.3,513.7
417.8,497.9
189.8,386.8
218.4,381.2
243.9,376.8
270.9,376.0
246.0,385.4
222.1,390.4
403.5,350.3
427.9,341.5
451.5,338.7
472.8,337.1
453.4,347.5
430.5,350.8
281.9,578.4
324.3,567.8
359.3,561.9
379.8,564.1
400.9,554.3
426.6,550.1
448.9,547.6
429.2,579.3
406.1,599.6
383.4,608.3
361.9,610.4
326.4,604.7
300.1,580.8
358.3,579.5
379.4,578.5
400.9,571.7
439.0,552.9
402.0,571.2
379.9,580.1
359.0,581.9
