x,y
1018.1,851.1
990.1,1040.6
978.6,1233.0
979.5,1418.2
1025.9,1603.7
1129.1,1763.7
1266.9,1906.4
1422.0,2026.3
1584.0,2081.4
1738.8,2055.9
1868.5,1951.3
1994.3,1815.2
2108.8,1664.4
2201.4,1491.4
2257.9,1308.5
2289.5,1131.4
2302.5,937.2
1121.5,833.5
1209.0,777.8
1337.7,777.2
1459.7,824.6
1573.2,889.5
1869.0,911.9
1983.3,877.4
2094.8,853.5
2205.9,863.3
2266.7,923.6
1729.3,1011.3
1722.3,1159.3
1715.9,1308.8
1709.2,1460.1
1520.8,1440.3
1595.0,1497.9
1678.1,1542.1
1764.4,1508.3
1839.7,1467.4
1272.3,940.5
1352.9,917.5
1440.6,931.8
1513.3,993.5
1430.3,997.2
1340.6,986.2
1887.1,1024.1
1975.5,976.1
2058.9,982.4
2120.9,1021.7
2058.9,1048.2
1976.5,1042.5
1343.2,1569.2
1482.9,1600.8
1597.1,1621.9
1660.9,1646.9
1738.6,1633.1
1820.9,1628.6
1914.7,1617.1
1814.1,1711.7
1728.2,1747.0
1648.3,1749.8
1578.8,1733.5
1466.6,1679.0
1380.8,1594.1
1588.9,1659.8
1656.3,1677.4
1734.0,1668.6
1878.5,1635.4
1731.9,1669.4
1654.7,1674.1
1587.2,1657.1
