x,y
845.3,721.0
872.6,944.0
914.4,1149.5
953.6,1354.2
1010.3,1550.9
1100.5,1740.7
1202.6,1893.7
1353.9,1997.0
1550.7,2025.6
1747.5,2006.5
1919.9,1914.7
2047.5,1777.3
2129.7,1611.1
2176.3,1436.5
2218.9,1251.8
2276.7,1047.6
2320.1,843.5
950.1,624.0
1046.7,531.7
1163.7,499.9
1287.3,517.7
1420.3,554.3
1780.5,570.9
1898.9,536.3
1999.1,535.0
2106.5,539.9
2203.7,601.1
1620.1,752.4
1612.5,900.0
1604.4,1048.0
1596.0,1200.2
1420.7,1276.6
1505.4,1306.7
1592.0,1338.5
1680.3,1320.9
1759.6,1296.2
1125.7,790.2
1209.7,751.8
1311.1,753.3
1392.5,800.8
1301.5,829.9
1204.3,827.2
1827.0,812.7
1916.3,772.9
2019.2,777.2
2097.5,820.1
2018.3,853.2
1920.8,847.0
1238.3,1567.5
1361.9,1526.4
1477.0,1516.7
1561.8,1540.3
1653.9,1523.5
1771.9,1547.3
1887.6,1590.9
1770.5,1649.7
1646.5,1674.9
1549.5,1681.6
1458.7,1672.9
1348.2,1641.8
1283.2,1574.9
1472.8,1579.0
1560.8,1590.5
1653.7,1583.1
1837.1,1597.6
1651.1,1583.8
1559.0,1591.2
1471.1,1582.6
