x,y
247.0,409.5
256.6,457.4
270.8,505.2
288.9,551.2
315.5,593.3
354.4,629.9
404.8,658.4
459.0,679.5
509.7,677.9
550.7,657.3
582.3,624.4
612.1,586.8
637.6,543.5
649.6,492.9
649.0,437.9
642.1,382.5
632.1,327.2
253.6,377.3
270.8,352.8
299.8,341.0
332.8,337.4
365.6,340.7
451.4,317.6
487.3,296.7
522.9,283.3
559.9,282.8
589.7,297.3
418.5,370.3
425.0,401.1
431.6,431.9
438.7,464.1
405.0,493.4
427.0,495.4
449.6,495.7
469.7,482.8
488.3,470.6
300.6,399.9
318.8,382.7
345.7,377.3
373.9,389.0
350.3,397.8
323.4,404.1
474.8,363.0
495.0,337.4
521.7,330.4
548.2,336.2
529.8,350.2
503.3,358.3
383.9,554.3
411.4,539.3
442.7,527.6
460.9,526.7
479.5,516.8
515.0,511.1
552.7,507.6
530.7,556.4
503.2,582.7
482.2,591.4
462.7,595.5
424.9,587.9
396.5,553.6
447.3,540.1
465.0,536.9
484.3,528.9
541.7,514.1
493.8,559.6
474.0,567.9
455.3,570.9
