x,y
1077.5,1098.9
1099.6,1217.1
1127.3,1331.2
1156.1,1449.6
1208.7,1567.4
1298.9,1676.2
1413.0,1767.9
1545.3,1839.7
1681.2,1852.1
1810.6,1809.0
1926.1,1717.4
2024.8,1606.7
2094.4,1484.8
2128.6,1352.0
2136.9,1214.2
2135.7,1081.5
2129.1,943.3
1143.0,998.7
1180.1,919.0
1258.4,871.4
1353.1,859.9
1451.9,869.2
1674.2,834.5
1760.6,792.1
1844.6,777.3
1933.3,787.2
2004.0,833.0
1584.6,967.5
1595.1,1045.2
1605.4,1124.0
1615.6,1206.4
1525.8,1304.2
1578.2,1315.1
1629.5,1322.7
1679.7,1300.0
1726.3,1279.1
1283.6,1040.8
1335.8,995.0
1403.7,984.9
1461.9,1020.4
1406.1,1043.1
1339.1,1053.3
1724.3,976.5
1775.0,924.7
1842.9,915.7
1900.1,946.2
1855.4,973.3
1790.2,982.6
1417.2,1473.2
1500.3,1438.1
1582.4,1417.7
1638.0,1424.8
1699.0,1403.0
1783.0,1402.6
1871.5,1415.1
1790.6,1488.2
1709.3,1521.8
1643.9,1536.7
1585.4,1538.6
1501.7,1523.0
1450.1,1473.9
1585.0,1467.6
1641.9,1467.8
1704.9,1450.4
1841.4,1424.3
1698.7,1456.8
1636.2,1472.1
1579.8,1473.5
