x,y
1004.5,898.2
973.3,1062.0
947.2,1221.5
930.3,1371.4
948.5,1521.1
1026.8,1653.0
1145.2,1756.1
1285.3,1845.1
1440.1,1893.5
1591.8,1896.8
1711.0,1837.6
1812.2,1754.4
1894.3,1646.1
1957.2,1516.9
1993.9,1386.8
2023.0,1246.0
2037.6,1103.9
1155.5,837.9
1239.5,795.8
1338.5,794.6
1427.5,829.8
1514.9,877.1
1768.4,926.4
1847.3,919.6
1920.1,922.3
1993.2,933.1
2032.9,983.7
1646.7,999.8
1632.6,1114.9
1619.2,1230.4
1605.3,1348.5
1441.4,1324.5
1499.4,1373.7
1563.0,1416.8
1634.0,1404.3
1693.3,1380.6
1244.0,938.8
1307.5,920.2
1371.8,930.0
1422.2,970.5
1358.0,970.4
1297.8,957.7
1776.2,1040.1
1838.7,1023.6
1899.1,1036.3
1937.7,1075.8
1890.8,1073.7
1835.7,1059.6
1260.5,1452.1
1370.5,1447.8
1465.0,1469.3
1521.1,1496.7
1585.2,1495.4
1653.1,1514.4
1715.7,1553.7
1634.4,1599.1
1553.6,1610.7
1487.5,1601.4
1426.3,1581.3
1341.4,1533.3
1289.9,1462.7
1455.2,1505.8
1514.9,1524.8
1577.8,1530.9
1687.0,1553.7
1568.4,1554.5
1503.1,1548.6
1443.1,1531.5
