x,y
338.9,191.3
328.7,243.9
326.4,299.3
329.7,353.2
338.9,405.9
358.7,453.2
392.3,491.5
439.4,521.2
492.9,532.6
542.1,530.8
581.7,511.6
613.6,480.1
634.9,438.7
648.5,390.2
658.2,340.5
668.6,288.7
676.3,235.8
386.5,170.9
408.7,149.1
438.7,144.9
467.9,153.3
492.5,166.8
569.5,169.2
598.9,158.8
626.5,156.2
649.4,166.3
660.3,190.8
523.3,206.1
520.7,239.0
518.2,271.9
515.3,305.8
480.7,328.5
495.0,336.7
510.3,343.0
526.5,338.9
540.8,333.7
415.2,208.3
435.5,195.3
459.9,198.7
477.4,215.9
456.9,220.7
432.2,218.9
564.6,224.8
587.7,209.5
611.0,211.1
625.1,226.2
611.7,234.0
588.5,232.4
449.6,390.1
476.0,379.4
497.9,375.9
508.9,381.0
521.8,378.4
541.2,386.3
560.8,398.9
540.2,415.5
521.4,418.8
507.2,418.8
494.9,417.1
473.9,409.6
461.0,390.5
496.0,391.4
507.5,393.2
520.3,393.1
550.8,398.6
520.2,399.3
507.1,399.5
495.5,397.2
808.5,268.2
816.1,298.3
827.5,327.3
839.4,354.2
853.9,380.5
873.8,406.6
895.2,430.6
924.8,456.1
955.4,463.2
979.6,457.8
993.7,436.0
1008.1,407.8
1024.9,375.3
1037.7,341.6
1041.6,304.0
1043.3,266.2
1043.9,227.5
821.9,252.5
839.9,238.8
865.1,234.6
890.9,235.0
914.8,239.0
977.8,223.2
997.6,207.8
1016.5,198.8
1034.4,197.3
1046.3,205.2
946.5,255.4
955.5,289.6
964.0,323.8
972.0,357.4
935.1,353.1
952.3,361.0
968.8,365.2
981.0,354.7
990.4,343.9
851.4,268.7
864.7,255.2
885.4,252.9
903.8,262.1
887.3,269.6
867.5,273.4
979.7,246.9
991.6,228.2
1009.8,223.6
1023.6,229.9
1015.3,240.2
997.8,244.9
905.5,372.0
933.2,375.8
953.2,377.0
964.5,377.2
977.5,371.6
991.9,362.4
1007.6,350.1
997.0,374.2
984.3,387.2
970.6,391.7
958.6,392.1
936.9,386.5
915.5,375.3
953.0,381.4
964.9,381.1
977.7,375.4
1003.1,356.1
979.4,375.2
966.8,380.7
954.2,380.2
899.4,740.2
901.1,758.0
904.5,775.3
909.0,791.9
916.8,807.0
928.4,820.2
942.6,831.1
958.4,839.2
975.0,840.8
990.3,837.7
1003.8,829.2
1016.4,818.3
1027.1,804.6
1034.2,788.0
1038.1,769.6
1040.4,751.1
1041.2,732.2
909.8,723.6
918.9,715.3
931.7,712.7
945.1,713.8
957.5,717.5
983.6,716.3
996.0,711.2
1008.5,709.0
1021.1,710.9
1030.6,718.0
971.6,730.8
972.3,742.2
973.0,753.4
973.8,765.0
958.7,774.6
966.2,776.6
973.8,778.1
981.1,775.7
987.9,773.3
926.4,734.1
934.6,728.9
944.5,728.7
952.9,734.8
944.5,736.7
934.6,737.2
990.4,733.2
998.4,726.2
1008.0,725.9
1016.0,730.3
1009.3,733.8
999.8,734.5
946.4,798.3
957.4,793.5
967.7,790.6
974.8,792.1
982.7,789.9
992.7,791.9
1002.1,795.2
993.7,804.1
984.4,808.6
976.0,809.9
968.2,809.6
957.6,806.4
950.9,798.4
967.7,796.6
974.9,796.9
983.0,795.7
998.0,796.0
983.2,799.6
975.2,800.8
967.8,800.3
