x,y
887.7,1034.4
904.9,1164.7
936.8,1300.6
977.0,1430.4
1047.5,1551.8
1152.8,1654.7
1267.7,1736.8
1411.0,1802.1
1549.4,1804.8
1668.1,1756.2
1758.8,1651.4
1834.9,1529.3
1890.8,1409.5
1917.5,1286.8
1915.9,1160.7
1899.7,1032.3
1873.6,897.6
964.7,944.0
1020.1,888.9
1097.5,865.3
1180.5,869.0
1260.5,889.6
1514.7,844.9
1586.8,783.9
1658.0,749.6
1736.1,733.7
1799.5,766.1
1418.0,983.3
1437.6,1082.4
1457.9,1181.9
1478.8,1283.8
1361.9,1335.4
1423.2,1355.1
1484.6,1367.2
1540.0,1329.5
1588.3,1288.8
1091.1,1044.5
1141.8,1000.5
1212.6,991.2
1272.9,1025.1
1215.8,1053.4
1145.5,1063.4
1546.8,965.5
1592.3,909.5
1659.2,891.5
1715.4,917.0
1677.0,950.3
1613.7,966.5
1241.7,1462.3
1352.3,1453.2
1450.4,1443.8
1499.1,1446.9
1546.2,1424.8
1629.4,1399.7
1720.3,1369.9
1647.8,1491.9
1570.1,1550.8
1518.0,1566.5
1466.2,1570.6
1361.4,1544.5
1277.8,1466.8
1456.5,1490.7
1505.9,1486.8
1555.0,1467.7
1692.0,1391.0
1553.4,1480.0
1504.3,1495.8
1455.2,1499.9
