x,y
706.3,683.6
724.2,751.3
749.9,827.9
783.4,904.3
820.2,972.7
875.0,1035.6
934.2,1090.1
997.4,1139.9
1076.8,1144.7
1152.2,1116.2
1215.6,1052.8
1267.9,995.2
1313.3,938.8
1341.1,881.0
1349.1,814.1
1342.6,739.1
1327.4,667.8
700.7,584.5
749.4,558.1
799.6,545.7
847.6,544.5
891.9,561.5
960.1,536.4
1039.9,497.2
1128.5,486.8
1206.0,513.6
1254.1,555.5
942.8,646.1
950.0,705.0
957.9,762.1
968.0,820.2
928.4,862.4
954.0,866.6
978.2,872.0
1005.5,865.2
1028.6,854.0
763.8,677.3
785.6,650.7
820.9,646.0
859.4,665.1
825.8,678.1
789.7,684.7
1020.2,634.6
1048.4,599.5
1086.9,594.2
1128.0,609.4
1093.9,626.3
1056.8,632.9
896.1,973.3
916.5,949.4
947.0,935.4
979.7,938.8
1015.7,926.8
1070.8,928.6
1120.7,936.7
1085.8,987.5
1043.6,1015.0
1004.0,1025.2
967.6,1023.1
931.8,1003.0
911.2,971.2
956.3,961.3
988.9,959.3
1026.6,949.0
1103.9,940.5
1034.5,973.2
996.4,985.5
962.8,985.7
