x,y
242.1,1358.8
256.0,1651.9
288.3,1945.8
349.4,2219.3
499.8,2468.7
722.7,2661.8
937.3,2795.7
1146.4,2899.2
1373.4,2923.2
1590.2,2858.4
1775.2,2684.4
1945.9,2490.9
2089.6,2289.7
2187.3,2074.0
2228.5,1855.2
2224.6,1631.7
2199.6,1418.2
561.3,1227.5
722.6,1123.6
904.4,1084.4
1080.1,1110.7
1241.1,1179.0
1631.4,1181.2
1756.5,1133.4
1890.1,1113.9
2026.0,1114.7
2119.7,1194.7
1487.7,1395.6
1503.2,1527.2
1523.5,1652.6
1547.7,1787.6
1270.2,1935.4
1389.4,1959.8
1503.1,1982.8
1608.6,1953.5
1698.9,1912.0
767.8,1432.2
893.1,1386.0
1013.5,1383.3
1109.7,1444.0
997.1,1468.2
876.6,1463.1
1682.7,1417.6
1773.4,1358.6
1888.0,1356.2
1976.5,1398.6
1889.9,1428.6
1781.6,1435.2
1004.7,2306.5
1203.1,2191.1
1399.5,2140.0
1493.5,2158.2
1584.3,2124.5
1696.4,2154.6
1773.3,2242.3
1685.8,2437.8
1573.7,2544.8
1473.0,2569.4
1368.9,2568.5
1178.4,2493.1
1061.8,2306.3
1395.9,2238.7
1490.6,2235.9
1583.1,2218.7
1715.5,2257.1
1580.0,2408.5
1481.2,2433.0
1383.1,2434.8
