x,y
1018.1,1157.4
1014.7,1287.1
1016.1,1416.1
1026.8,1541.0
1064.8,1661.2
1134.2,1774.0
1224.9,1878.4
1333.3,1978.2
1470.7,2020.6
1611.4,1997.9
1732.1,1912.0
1848.1,1810.9
1937.9,1702.2
1998.3,1582.3
2031.3,1461.2
2052.5,1336.3
2063.8,1209.7
1101.2,1094.4
1173.0,1050.3
1264.3,1037.4
1360.7,1056.0
1451.3,1092.0
1686.4,1108.4
1789.4,1087.0
1884.0,1084.2
1966.6,1114.8
2008.2,1173.8
1569.7,1223.5
1565.8,1304.5
1563.1,1385.6
1561.0,1469.5
1421.2,1509.6
1480.2,1535.6
1540.1,1558.6
1600.4,1547.5
1653.6,1532.6
1207.3,1192.4
1271.2,1171.0
1341.7,1177.1
1398.6,1221.3
1334.3,1227.2
1263.9,1221.9
1696.2,1239.9
1762.5,1204.3
1830.8,1210.6
1884.8,1242.0
1830.1,1260.3
1762.4,1256.7
1285.3,1640.4
1378.6,1629.4
1471.0,1635.1
1522.1,1653.7
1583.4,1645.1
1663.8,1655.6
1734.9,1672.5
1655.0,1758.1
1569.7,1797.2
1505.2,1798.2
1447.4,1786.0
1360.8,1731.9
1316.0,1645.8
1465.5,1673.3
1518.6,1684.6
1580.0,1683.6
1706.3,1674.8
1575.6,1734.7
1512.9,1737.4
1458.2,1725.3
