x,y
427.5,488.5
420.6,548.0
417.8,609.5
420.1,667.5
440.1,718.9
475.3,759.7
511.3,789.9
552.2,811.4
594.2,817.1
628.9,808.4
657.6,779.0
688.8,745.7
722.0,709.4
749.2,664.4
762.2,616.6
766.3,567.7
765.8,519.8
467.1,431.0
497.7,414.5
532.7,408.8
568.0,413.8
599.5,427.9
696.4,438.1
721.2,432.2
744.6,433.5
765.4,443.7
773.4,465.0
648.0,492.6
651.5,522.0
655.9,551.2
660.4,582.1
596.9,609.2
619.3,616.4
640.8,624.0
660.1,620.8
676.1,616.1
504.0,491.1
530.1,479.6
558.0,483.7
578.8,503.2
554.1,506.0
525.9,502.5
675.1,513.1
696.7,497.3
722.1,499.3
738.5,515.0
724.0,522.1
699.5,520.5
508.6,660.7
559.0,655.1
607.3,654.3
626.8,661.4
646.9,658.8
670.8,666.7
686.9,676.2
661.7,718.9
634.3,733.6
613.0,733.7
590.7,729.5
545.8,706.1
519.4,665.5
603.1,671.6
623.6,675.7
643.4,675.4
677.8,680.2
636.8,706.4
616.5,707.2
595.1,703.7
