x,y
234.7,375.7
243.4,417.8
255.4,459.6
269.0,500.6
291.2,540.7
328.7,574.9
375.2,601.3
427.5,624.3
475.8,626.8
514.9,612.3
544.6,581.1
572.5,546.3
597.1,507.6
610.1,463.4
611.4,415.3
607.1,365.2
599.4,316.5
254.2,339.3
279.6,321.9
312.8,315.2
347.5,315.3
381.0,320.2
457.3,302.4
486.2,282.8
514.7,270.7
544.0,265.2
569.4,271.6
429.7,356.6
438.9,387.1
448.1,417.5
457.5,449.0
418.8,475.6
438.6,478.5
457.9,479.8
475.1,471.6
490.3,462.2
298.2,380.8
317.5,366.0
344.1,361.2
369.3,371.6
347.3,382.6
321.1,387.3
477.4,346.3
493.7,325.4
518.6,319.6
540.3,325.1
525.1,339.6
501.3,346.2
392.0,539.7
421.0,525.6
446.6,515.3
464.1,516.3
480.0,508.0
505.0,507.4
528.8,508.6
511.4,537.9
489.9,554.4
471.6,560.1
453.6,562.3
424.6,556.8
405.2,538.4
449.0,532.8
466.3,530.3
483.2,524.6
518.8,512.9
483.4,529.0
466.2,534.5
448.8,536.6
