x,y
1045.4,939.0
1038.4,1060.8
1048.2,1188.1
1081.0,1326.0
1146.8,1472.4
1245.4,1621.4
1346.6,1766.2
1468.3,1878.9
1609.5,1907.2
1754.7,1862.6
1882.9,1743.9
2003.7,1616.0
2098.3,1481.7
2167.4,1348.0
2214.0,1211.0
2232.2,1082.4
2239.9,958.4
1180.6,710.9
1246.2,659.6
1333.6,640.9
1425.5,667.0
1505.8,717.6
1754.5,726.5
1848.3,692.5
1939.1,680.5
2029.5,699.7
2096.4,751.0
1635.1,844.8
1632.4,930.6
1630.6,1016.7
1628.6,1107.1
1500.3,1191.6
1559.7,1215.6
1621.7,1236.4
1686.5,1220.8
1745.7,1202.2
1282.5,848.8
1344.1,820.4
1412.0,822.8
1469.2,855.8
1405.9,868.7
1338.4,867.9
1792.3,871.9
1857.4,844.9
1925.0,851.0
1977.3,883.3
1924.0,895.2
1857.7,889.2
1386.9,1402.1
1477.9,1364.6
1570.0,1345.9
1615.9,1361.7
1668.2,1352.3
1758.9,1375.7
1847.0,1423.2
1753.5,1491.7
1662.7,1507.5
1607.8,1508.4
1556.3,1499.9
1470.4,1469.2
1423.8,1407.8
1565.9,1404.9
1613.8,1411.4
1667.1,1408.4
1812.5,1424.9
1664.1,1433.8
1610.8,1437.4
1563.2,1430.2
