x,y
303.2,403.0
308.8,445.8
316.8,489.0
327.7,529.8
348.3,566.0
379.6,595.2
415.6,616.2
453.7,632.9
494.4,635.7
533.7,624.8
567.4,601.8
597.3,574.2
620.6,540.1
632.6,499.6
633.1,455.4
629.0,411.8
623.4,368.8
329.8,373.4
346.3,351.2
372.2,340.4
400.8,338.6
428.0,343.8
487.1,337.0
513.5,325.9
540.3,321.9
567.2,325.4
586.3,340.4
462.7,366.1
465.5,388.3
468.4,410.2
471.7,433.8
439.2,458.0
456.3,461.1
473.8,463.8
490.6,456.6
505.5,449.5
365.2,385.9
381.6,375.2
399.5,372.8
416.7,379.9
399.9,383.4
382.2,385.4
505.4,369.7
520.6,357.7
538.7,356.1
555.9,362.6
540.7,366.3
523.5,368.3
407.0,513.3
432.4,497.7
461.4,490.5
477.4,491.5
495.5,486.5
524.6,487.4
552.5,495.3
531.0,533.0
504.6,550.0
484.8,554.4
466.9,554.7
436.1,544.4
416.5,514.3
462.4,500.4
478.5,499.7
496.8,495.6
544.0,498.9
502.1,533.0
483.0,537.6
466.1,538.1
