x,y
125.3,300.8
121.3,353.1
125.4,405.8
134.9,458.3
149.1,509.6
170.6,555.1
194.5,592.5
221.7,622.3
262.5,635.7
313.3,634.0
364.6,610.7
414.9,579.4
453.2,541.6
478.6,497.4
495.7,448.6
508.5,397.3
517.3,345.4
138.7,252.8
159.7,234.1
189.4,231.4
219.9,241.5
248.5,257.9
328.7,265.8
363.4,255.9
398.2,253.6
431.1,261.1
455.7,282.3
285.1,310.2
275.8,345.7
266.4,380.8
256.8,417.0
227.8,443.5
244.8,451.9
263.3,459.0
284.9,457.4
305.4,453.9
165.9,302.8
185.8,293.5
211.9,297.1
232.9,316.0
209.1,319.7
182.9,316.9
349.3,327.9
375.2,314.5
403.6,318.3
426.5,332.6
402.7,341.3
374.4,338.2
201.6,520.4
222.4,512.1
245.1,506.3
260.2,513.7
278.4,510.1
308.6,522.7
340.1,536.2
307.1,556.7
276.6,563.6
256.9,563.5
239.4,559.5
218.8,546.4
211.5,523.4
244.6,527.9
260.5,531.3
278.9,531.7
326.4,536.8
277.6,533.3
259.2,532.9
243.4,529.1
