x,y
127.9,338.0
138.0,370.6
149.1,399.6
159.7,428.5
173.9,456.5
197.8,478.5
233.6,491.3
276.2,500.5
321.8,499.3
363.4,490.6
398.5,476.0
430.8,456.9
450.7,430.6
458.6,396.4
459.9,362.4
461.0,328.4
460.0,293.7
152.8,281.5
170.1,255.9
199.6,241.2
233.6,237.8
266.6,242.1
336.0,233.5
363.6,222.5
392.4,218.2
419.9,224.9
439.8,245.1
308.2,279.8
311.3,298.0
314.5,315.2
317.7,333.1
288.4,366.5
304.1,368.9
318.7,369.7
332.3,366.1
345.1,361.8
198.0,303.6
217.1,286.4
241.9,283.0
261.5,298.1
242.9,305.9
218.2,309.0
349.4,286.8
365.2,267.7
388.8,266.3
407.9,279.0
393.7,287.8
370.7,290.6
268.5,427.6
290.2,406.3
310.1,393.6
321.4,395.7
332.5,390.4
351.7,400.2
372.0,415.5
355.3,423.4
338.0,426.4
325.0,428.7
312.7,429.9
292.1,430.2
278.1,423.5
310.9,410.4
322.4,409.2
334.3,407.1
362.2,413.8
334.8,408.9
322.7,410.6
311.1,411.8
