x,y
372.2,433.1
370.2,478.0
373.3,524.5
378.8,569.7
390.6,614.5
412.1,655.6
442.8,691.8
484.8,721.7
532.1,731.6
576.8,726.6
615.1,704.0
648.8,671.3
673.1,632.5
687.2,585.7
694.3,537.2
698.5,488.3
699.4,439.9
397.1,397.9
420.0,378.4
450.8,374.1
481.4,379.7
508.1,391.2
569.6,390.6
601.0,380.5
631.8,378.3
659.2,387.7
675.9,410.1
538.0,428.0
539.6,450.5
541.2,473.1
542.7,497.4
509.2,533.4
524.9,537.7
540.3,540.8
555.7,537.6
569.7,533.7
431.2,434.8
449.0,422.3
472.9,423.1
492.8,438.1
472.1,443.6
448.1,444.2
578.2,439.9
598.6,424.9
621.3,426.1
638.2,438.3
623.2,446.1
600.6,445.9
483.1,603.7
506.6,586.9
527.3,579.0
541.2,583.4
556.5,579.5
576.3,588.3
595.0,602.7
577.2,617.2
558.5,621.9
541.8,622.9
527.2,621.8
506.1,616.1
494.5,602.5
527.0,595.6
540.8,596.5
556.4,595.9
584.7,601.7
556.6,600.8
540.9,602.1
526.8,600.5
