x,y
261.6,278.1
265.4,317.6
268.9,354.6
272.1,391.0
282.5,424.7
304.2,454.2
333.0,480.3
358.1,507.2
397.2,518.6
446.2,513.2
495.6,488.1
542.0,464.1
576.8,434.3
597.8,398.0
608.7,362.0
614.8,329.4
616.5,297.1
269.9,245.5
288.9,229.5
320.2,223.8
352.4,230.9
383.9,247.2
426.3,253.6
461.0,251.0
497.9,254.1
529.6,266.6
550.3,285.7
408.2,290.5
403.6,316.7
399.4,342.3
396.0,368.3
366.6,387.0
382.3,392.8
397.8,398.3
412.9,398.1
426.3,396.5
300.2,274.1
316.4,266.3
337.4,269.6
355.1,288.0
335.8,288.8
314.4,285.8
457.2,299.2
476.7,286.2
498.8,290.4
518.9,302.9
498.1,308.1
476.3,305.9
339.2,430.0
361.5,426.2
380.9,425.0
395.1,431.5
414.1,428.9
437.0,435.2
460.4,441.5
435.9,453.2
412.0,460.0
392.8,460.2
376.4,456.2
358.6,446.3
347.3,431.1
380.8,437.9
395.9,441.7
415.1,441.4
450.4,440.9
414.2,441.4
394.9,442.2
380.2,438.4
