x,y
320.6,1007.1
309.6,1179.9
311.0,1355.9
323.1,1527.4
371.9,1695.8
469.6,1845.6
592.0,1973.6
760.6,2068.3
950.1,2088.4
1121.8,2059.3
1260.6,1955.4
1363.3,1835.6
1437.1,1695.3
1479.8,1541.9
1507.5,1396.0
1522.6,1257.7
1524.7,1118.0
462.7,861.3
540.5,803.0
643.6,777.5
750.9,796.2
850.6,845.5
1088.6,867.1
1190.5,834.9
1281.9,829.8
1372.7,844.4
1438.9,892.9
979.1,1004.5
980.5,1106.9
983.7,1210.1
987.3,1316.8
830.0,1425.0
901.2,1452.4
972.6,1476.5
1046.5,1454.8
1111.8,1427.9
586.8,1015.2
654.3,970.5
733.5,975.2
795.1,1025.1
727.4,1042.5
649.1,1040.1
1135.0,1050.4
1202.4,1005.8
1278.9,1011.2
1332.1,1060.4
1280.4,1075.4
1208.6,1069.3
667.9,1646.2
798.0,1613.8
909.3,1603.3
981.8,1622.8
1058.9,1609.1
1158.8,1620.9
1248.2,1654.7
1162.0,1719.4
1066.8,1750.3
987.2,1757.1
910.2,1751.4
795.0,1722.9
712.0,1652.1
908.6,1672.0
982.1,1679.3
1061.3,1671.6
1211.6,1660.3
1061.7,1668.1
984.3,1674.6
912.0,1666.8
