x,y
825.1,1091.3
829.8,1179.6
846.6,1264.4
875.5,1349.0
918.4,1432.5
983.7,1508.6
1067.2,1572.5
1160.7,1624.7
1264.4,1633.6
1365.4,1610.3
1446.9,1555.5
1520.0,1492.3
1575.9,1414.7
1606.5,1325.2
1618.9,1230.3
1626.6,1132.0
1628.4,1033.4
856.9,983.8
897.6,931.4
958.2,908.4
1023.4,906.2
1086.6,921.1
1255.5,895.2
1325.5,858.2
1395.5,841.9
1462.9,849.3
1517.7,887.3
1174.4,1014.3
1177.1,1084.8
1179.2,1155.9
1181.4,1227.9
1113.0,1283.9
1155.7,1294.7
1198.2,1302.5
1240.8,1285.1
1280.6,1267.7
919.3,1068.6
958.2,1035.6
1014.3,1030.9
1064.9,1061.1
1016.8,1079.1
962.5,1084.9
1310.4,1031.7
1359.4,988.6
1417.5,981.3
1465.5,1004.5
1427.4,1029.8
1370.2,1037.8
1058.9,1407.1
1106.8,1375.8
1156.7,1359.7
1199.3,1365.9
1245.1,1351.4
1317.5,1359.1
1389.8,1378.0
1328.5,1424.6
1263.0,1450.3
1212.3,1459.3
1166.8,1459.9
1113.4,1446.0
1085.0,1406.6
1161.2,1402.5
1205.2,1402.7
1251.9,1393.8
1363.4,1381.2
1253.9,1399.6
1205.9,1408.7
1161.9,1408.9
