x,y
420.8,478.3
417.4,528.3
415.6,577.6
418.9,625.2
434.7,671.6
466.7,712.7
504.7,751.3
547.0,784.0
591.7,794.0
637.8,783.1
683.5,754.1
728.2,720.1
768.0,680.4
797.0,628.4
810.3,572.3
816.5,516.1
819.2,459.0
446.5,442.5
470.3,429.2
503.1,430.2
537.9,439.3
569.5,454.5
631.7,458.2
668.5,446.0
704.3,441.2
742.3,445.4
771.9,461.4
601.5,497.8
599.1,526.3
596.9,555.2
594.8,585.6
550.3,600.4
571.7,610.7
594.3,618.7
618.8,611.5
640.9,606.0
486.5,486.3
510.0,482.4
533.1,484.1
553.4,496.1
530.6,497.3
507.9,495.2
655.9,501.8
678.5,492.8
701.8,493.9
723.4,501.1
702.2,506.6
679.5,506.7
502.0,640.8
535.4,639.3
571.4,642.7
595.8,650.3
624.8,646.4
661.7,648.1
696.2,651.6
662.4,699.1
625.1,722.4
594.3,724.7
566.9,719.4
530.8,692.9
514.2,644.4
570.2,657.2
595.2,662.6
624.3,660.9
685.6,654.5
624.0,695.5
594.2,697.1
568.3,691.6
913.3,1111.0
922.1,1147.1
929.9,1183.1
933.3,1220.5
942.0,1257.5
963.3,1290.0
1000.1,1320.0
1046.5,1346.7
1090.2,1354.5
1128.2,1343.7
1155.6,1316.9
1184.9,1282.6
1211.4,1244.0
1226.8,1197.6
1230.7,1146.8
1226.5,1099.3
1219.7,1050.1
904.7,1080.5
919.3,1041.7
960.7,1018.8
1011.2,1008.8
1057.1,1017.6
1059.2,1015.6
1091.8,993.8
1130.2,987.3
1172.0,995.2
1200.1,1019.6
1068.2,1042.6
1079.2,1071.7
1090.0,1100.5
1101.0,1131.3
1052.6,1160.8
1075.3,1165.0
1098.7,1167.5
1116.7,1157.6
1132.1,1149.2
960.9,1070.8
979.9,1055.5
1002.5,1052.6
1028.4,1063.8
1007.3,1066.4
984.5,1072.1
1102.7,1050.0
1123.3,1028.0
1143.6,1025.9
1164.8,1034.7
1149.2,1042.5
1127.9,1046.1
996.1,1205.0
1041.8,1211.5
1083.3,1210.0
1098.6,1211.9
1116.9,1205.0
1143.6,1196.2
1172.4,1178.7
1147.8,1228.3
1123.6,1249.5
1104.3,1255.4
1086.9,1256.3
1042.8,1245.1
1006.5,1209.5
1082.0,1210.6
1098.1,1212.0
1116.2,1205.7
1166.4,1185.8
1119.1,1234.7
1100.8,1241.2
1083.6,1241.0
