x,y
807.6,1322.0
821.4,1480.5
849.5,1633.9
891.7,1783.3
967.0,1913.8
1075.2,2024.6
1215.9,2107.9
1357.9,2164.9
1492.5,2178.4
1607.8,2156.3
1691.0,2086.2
1770.1,1994.0
1833.5,1876.9
1877.4,1739.8
1907.8,1591.4
1930.7,1438.1
1933.5,1282.7
1005.3,1166.9
1098.5,1116.8
1197.8,1101.7
1298.4,1113.4
1398.5,1136.5
1656.3,1133.6
1728.5,1110.6
1799.6,1106.0
1871.4,1120.5
1925.2,1165.3
1537.1,1260.2
1550.3,1349.6
1566.1,1437.6
1580.7,1527.7
1441.2,1616.0
1494.1,1629.9
1544.3,1641.6
1590.6,1632.9
1632.1,1621.4
1143.6,1285.5
1215.7,1243.2
1294.4,1242.5
1353.3,1292.0
1289.7,1311.2
1211.6,1311.7
1639.7,1291.2
1701.4,1243.8
1773.4,1246.0
1821.9,1284.1
1776.8,1310.8
1707.2,1310.9
1301.7,1831.5
1395.5,1772.8
1478.4,1746.0
1534.4,1760.8
1591.3,1745.7
1646.7,1777.4
1682.0,1828.1
1645.1,1902.9
1587.0,1936.4
1525.1,1944.3
1462.9,1936.2
1383.3,1900.3
1336.2,1830.0
1471.7,1799.8
1528.4,1803.8
1586.2,1797.7
1654.6,1830.8
1584.8,1856.6
1526.3,1863.5
1467.5,1856.7
