x,y
958.3,1124.9
964.2,1246.7
970.5,1353.6
989.9,1466.9
1054.9,1582.7
1159.1,1702.7
1300.3,1813.7
1454.6,1888.0
1581.2,1895.8
1653.5,1857.7
1710.1,1781.4
1749.1,1707.1
1792.2,1617.9
1820.3,1522.9
1856.6,1418.6
1886.0,1309.5
1901.1,1188.4
1143.0,1082.6
1214.7,1018.8
1311.3,999.2
1405.3,1012.3
1492.9,1040.2
1709.0,1037.1
1784.5,995.9
1839.6,982.5
1891.8,991.2
1926.8,1029.6
1593.1,1152.8
1592.0,1217.8
1593.0,1286.5
1592.9,1356.5
1473.0,1442.6
1516.1,1453.9
1558.1,1465.5
1599.3,1451.5
1638.7,1438.7
1294.0,1161.5
1351.1,1129.2
1405.6,1126.9
1438.2,1164.7
1401.4,1183.8
1345.0,1181.0
1694.4,1162.1
1745.8,1123.4
1800.4,1117.9
1830.2,1149.6
1799.2,1174.7
1749.8,1178.3
1356.9,1633.8
1450.1,1589.8
1507.4,1571.0
1580.9,1583.3
1657.5,1567.3
1715.0,1579.7
1742.1,1620.7
1713.7,1661.4
1667.5,1701.5
1590.2,1717.9
1512.8,1713.6
1443.1,1689.6
1395.1,1631.6
1502.8,1623.5
1574.7,1629.2
1655.0,1616.4
1724.0,1625.0
1660.1,1638.0
1583.7,1652.5
1509.5,1645.9
