x,y
514.1,657.0
516.2,716.3
522.0,775.8
534.7,834.7
561.3,888.6
608.8,941.1
672.3,987.6
746.6,1026.2
819.2,1029.8
882.2,1006.0
931.2,958.8
973.5,906.7
1009.8,848.8
1032.7,784.2
1039.7,717.2
1037.0,648.3
1029.5,578.0
559.6,578.1
596.7,564.5
628.9,559.1
662.1,558.3
694.7,561.7
822.6,544.5
863.9,526.3
898.5,519.9
934.2,522.5
967.3,533.5
767.5,620.1
773.9,668.5
780.7,717.7
787.3,767.0
726.1,784.6
756.6,795.0
788.3,802.8
817.7,787.7
843.6,773.4
613.1,639.8
639.2,622.1
670.7,620.3
698.2,635.9
670.4,643.7
640.0,645.5
834.4,616.7
858.3,594.5
888.6,589.0
916.8,599.6
894.4,610.9
866.2,616.4
653.2,840.4
704.0,832.6
755.3,831.4
789.9,834.3
827.8,823.7
876.5,812.8
920.9,807.2
884.9,873.0
839.2,909.6
799.1,919.8
761.7,918.7
706.8,896.1
669.4,843.7
756.4,848.8
791.5,849.2
829.7,839.5
909.5,815.6
833.1,879.6
794.3,888.9
758.3,888.1
