x,y
1131.2,982.6
1125.4,1083.7
1123.6,1183.0
1137.8,1286.2
1170.4,1386.8
1229.6,1483.4
1326.1,1570.0
1447.5,1641.5
1605.0,1660.4
1756.5,1629.6
1866.8,1547.1
1951.0,1456.5
2004.4,1358.2
2031.9,1256.7
2048.5,1160.5
2055.9,1070.5
2056.5,981.6
1208.0,781.9
1253.3,719.3
1329.4,682.5
1419.8,682.3
1500.5,714.0
1689.2,718.0
1779.0,689.1
1867.1,691.9
1942.0,731.6
1980.5,793.3
1598.2,824.8
1595.8,899.7
1594.7,972.7
1593.8,1047.6
1475.1,1121.4
1532.3,1143.4
1593.8,1161.6
1653.7,1144.1
1706.5,1124.5
1293.4,862.5
1345.2,833.4
1400.3,831.6
1456.9,857.5
1403.8,861.1
1350.0,865.2
1730.7,861.1
1792.8,836.5
1847.5,841.8
1894.5,869.9
1845.9,871.1
1791.5,867.0
1367.1,1294.4
1448.6,1260.6
1539.0,1252.5
1598.7,1264.0
1666.9,1251.1
1757.8,1261.4
1830.9,1291.2
1763.5,1388.4
1677.3,1438.6
1604.9,1449.3
1539.7,1442.7
1447.3,1397.5
1395.8,1296.9
1540.4,1289.3
1600.1,1294.0
1668.9,1287.3
1805.9,1296.8
1673.2,1380.3
1602.3,1391.1
1540.9,1383.8
