x,y
319.1,387.0
319.1,425.3
323.0,463.7
331.4,501.2
346.8,536.7
371.7,569.5
401.8,597.1
435.2,620.9
473.4,626.9
512.4,618.7
546.6,595.0
577.7,565.3
603.5,530.2
619.5,489.8
623.9,446.9
622.9,403.0
619.6,359.0
339.0,351.9
356.9,337.5
378.3,331.9
400.4,332.3
421.0,336.8
491.4,329.0
514.5,318.6
536.3,314.9
558.6,317.9
577.9,329.8
458.8,368.7
460.4,398.6
462.0,428.7
463.5,459.2
431.3,470.4
447.7,477.1
465.3,482.4
482.7,474.8
498.4,467.9
365.1,382.0
381.1,371.6
400.1,371.0
417.5,381.0
399.6,384.7
381.0,385.7
502.9,373.3
519.6,360.0
538.5,357.8
555.3,365.4
541.4,371.5
523.0,373.7
395.8,505.2
421.9,500.8
448.7,500.1
466.3,502.9
487.0,497.9
516.2,495.8
544.8,496.5
518.7,530.7
489.9,547.1
467.5,550.9
448.2,549.4
420.9,536.0
404.9,508.2
448.3,511.1
466.5,512.4
487.4,508.5
537.1,500.7
488.4,529.6
466.9,533.3
448.2,531.8
