x,y
581.8,1165.1
640.3,1327.5
685.0,1484.7
713.0,1638.3
769.1,1786.7
874.0,1910.8
970.5,2022.4
1055.3,2136.2
1201.1,2171.1
1383.9,2144.3
1568.5,2006.6
1724.9,1874.1
1834.8,1746.3
1902.0,1620.1
1937.9,1501.9
1965.2,1371.6
1973.3,1240.0
611.9,991.3
773.0,975.0
909.1,979.4
1030.4,991.2
1149.1,1031.3
1376.6,1025.3
1500.7,996.6
1614.4,1001.3
1735.4,991.5
1847.5,1009.5
1299.1,1146.8
1298.7,1263.3
1301.2,1379.2
1308.3,1496.3
1131.6,1530.3
1198.1,1567.1
1267.2,1601.4
1338.3,1597.3
1392.5,1578.9
767.2,1151.9
850.9,1106.2
945.0,1106.0
1014.4,1169.1
920.8,1181.4
831.6,1176.7
1475.1,1160.3
1549.9,1100.1
1639.5,1104.1
1715.9,1158.1
1635.7,1177.5
1552.3,1174.4
888.4,1636.3
1014.7,1621.4
1140.8,1652.3
1221.7,1677.3
1328.5,1664.0
1456.7,1670.5
1571.1,1693.7
1435.1,1835.3
1282.6,1903.5
1173.7,1911.7
1078.7,1887.5
965.4,1787.8
919.5,1648.7
1127.9,1683.0
1214.8,1702.8
1321.8,1692.2
1540.4,1698.2
1315.3,1834.3
1204.6,1852.0
1115.9,1835.5
