x,y
734.2,801.4
728.6,875.3
734.0,956.0
747.1,1036.7
761.4,1117.4
794.1,1195.6
833.7,1266.5
872.0,1325.8
939.2,1349.6
1020.5,1340.9
1108.3,1295.8
1186.2,1232.9
1252.4,1162.6
1300.8,1080.7
1323.7,989.9
1328.4,896.4
1327.7,803.2
717.5,725.5
749.9,705.7
784.6,697.7
819.1,699.1
853.4,707.9
953.4,706.5
1014.0,693.9
1073.0,693.3
1128.0,709.2
1172.2,736.8
903.4,763.3
892.0,812.6
880.4,861.6
868.8,913.5
845.4,967.9
863.5,977.5
887.7,985.8
922.1,980.0
953.8,972.4
762.4,778.4
784.7,759.4
816.4,759.5
849.6,782.7
814.6,784.3
781.6,786.8
994.7,781.2
1026.3,756.1
1059.5,758.4
1096.3,777.6
1060.0,785.0
1026.4,784.1
816.7,1083.7
830.5,1063.0
865.6,1054.6
891.1,1064.7
927.3,1059.1
990.6,1072.8
1060.3,1092.9
997.9,1154.1
937.1,1176.7
898.9,1178.7
870.0,1171.2
835.7,1140.9
829.0,1087.7
869.3,1080.5
894.9,1085.5
932.6,1084.6
1046.2,1096.2
936.0,1132.6
899.6,1135.0
873.1,1128.6
