x,y
137.3,556.4
141.2,606.9
145.4,654.7
158.5,696.9
191.3,726.3
239.5,747.7
293.9,762.6
352.6,778.1
402.1,785.2
440.3,786.4
466.8,767.6
486.0,741.1
496.2,705.3
499.5,661.3
502.5,612.0
505.9,564.3
506.4,518.5
205.1,481.5
224.7,446.7
261.2,431.9
300.3,434.4
334.2,447.3
371.8,457.4
405.4,444.4
437.9,443.9
470.5,452.2
488.7,476.0
362.0,482.3
370.3,510.1
378.0,538.5
385.3,568.3
343.5,591.6
363.5,599.9
382.0,608.0
399.0,602.3
413.6,595.3
252.8,493.1
267.0,484.0
285.9,482.8
298.7,491.1
286.2,497.0
268.4,497.5
408.2,495.0
424.5,487.9
442.4,491.3
453.7,502.3
440.3,504.4
424.5,501.4
332.2,668.4
355.0,644.5
371.9,641.1
392.1,644.9
410.0,642.5
429.0,651.7
442.5,673.4
432.1,685.1
415.9,688.6
398.8,686.6
377.8,684.3
359.8,678.1
344.1,666.0
373.9,659.2
393.2,660.7
411.8,660.2
434.8,669.6
411.5,664.8
393.9,664.5
374.4,662.0
808.1,797.9
808.3,802.8
809.0,807.6
810.0,812.3
811.9,816.6
814.8,820.2
818.3,823.1
822.2,825.2
826.8,825.7
831.3,824.9
835.4,822.6
839.1,819.7
842.0,815.9
843.8,811.4
844.7,806.6
845.2,801.7
845.4,796.8
810.4,793.3
812.7,791.0
816.0,790.2
819.4,790.4
822.5,791.5
828.6,791.2
832.1,789.9
835.6,789.4
839.1,790.2
841.5,792.4
825.8,795.2
825.7,798.3
825.7,801.2
825.7,804.3
822.0,807.0
823.9,807.6
825.9,808.0
827.9,807.4
829.7,806.8
814.2,796.4
816.2,795.1
818.7,795.1
820.9,796.6
818.7,797.0
816.2,797.1
830.9,796.2
833.1,794.5
835.6,794.5
837.7,795.7
835.8,796.5
833.3,796.6
818.9,813.5
821.6,812.0
824.2,811.2
826.0,811.6
828.1,811.1
830.9,811.8
833.8,813.0
831.1,815.3
828.4,816.4
826.2,816.6
824.2,816.5
821.5,815.7
820.1,813.5
824.2,812.8
826.1,813.0
828.2,812.7
832.6,813.1
828.2,814.0
826.1,814.3
824.2,814.2
461.2,792.3
461.6,799.1
462.5,805.8
464.0,812.3
466.7,818.3
470.9,823.4
476.0,827.5
481.8,830.6
488.1,831.3
494.1,830.1
499.3,826.7
503.9,822.5
507.5,817.3
509.8,811.2
511.0,804.8
511.7,798.3
511.9,791.7
465.8,786.7
469.3,783.5
474.1,782.6
479.0,783.1
483.4,784.8
491.8,784.5
496.3,782.7
500.9,782.2
505.3,783.1
508.3,786.0
487.9,789.9
488.0,794.2
488.2,798.4
488.4,802.8
482.6,806.0
485.3,806.9
488.1,807.6
490.8,806.8
493.2,805.9
471.3,791.0
474.2,789.2
477.7,789.3
480.6,791.4
477.6,792.0
474.1,792.1
494.2,791.2
497.2,788.9
500.6,788.9
503.3,790.6
500.9,791.6
497.6,791.7
477.6,814.5
481.7,812.7
485.5,811.9
488.0,812.5
490.8,811.8
494.4,812.7
497.8,814.1
494.5,817.4
491.0,818.9
488.0,819.2
485.3,819.0
481.5,817.7
479.2,814.6
485.5,814.1
488.0,814.3
490.8,813.9
496.3,814.3
490.8,815.7
488.0,816.0
485.4,815.8
