x,y
950.7,1068.2
954.0,1183.3
975.0,1300.3
1016.2,1404.8
1077.9,1502.9
1154.6,1591.0
1235.2,1664.5
1319.3,1734.2
1426.8,1751.9
1542.2,1721.4
1649.3,1648.9
1746.5,1555.3
1823.6,1448.0
1865.9,1326.8
1872.2,1198.8
1867.4,1063.1
1860.1,929.2
959.8,988.9
1009.8,947.0
1074.0,936.7
1139.8,940.8
1197.9,960.7
1344.7,917.4
1425.9,861.1
1510.8,826.2
1604.0,818.8
1685.8,850.2
1276.4,1017.6
1279.0,1100.1
1280.2,1183.3
1282.8,1269.7
1208.6,1307.6
1257.8,1325.4
1313.5,1335.8
1374.8,1303.4
1431.2,1273.6
1038.4,1065.1
1082.2,1042.4
1133.2,1035.0
1188.1,1050.1
1134.4,1062.0
1083.9,1070.6
1431.7,1002.7
1483.8,962.1
1537.7,949.4
1595.5,956.9
1545.1,979.7
1491.6,992.4
1172.2,1413.7
1225.3,1401.0
1293.2,1394.7
1339.4,1398.0
1396.4,1376.8
1503.2,1357.6
1625.2,1341.0
1533.5,1459.5
1437.8,1527.5
1375.8,1545.7
1324.3,1548.9
1247.7,1511.3
1200.2,1420.9
1301.2,1425.8
1347.9,1424.3
1405.7,1408.4
1600.4,1355.3
1423.7,1473.6
1363.8,1490.1
1315.5,1491.8
