x,y
267.3,335.9
270.4,376.4
277.8,418.0
289.8,458.9
313.4,495.9
347.6,525.6
386.1,546.9
425.7,561.4
462.5,560.2
493.3,546.5
515.5,518.0
535.2,488.9
550.0,458.6
559.3,427.2
563.4,395.0
563.5,361.8
560.1,328.0
327.1,323.7
349.4,309.2
374.2,302.7
399.4,304.8
423.2,311.9
482.9,304.3
501.5,294.1
519.7,288.5
536.8,288.9
547.5,299.3
458.1,341.6
462.2,365.5
466.9,389.2
471.8,413.4
434.4,431.5
450.3,434.5
465.5,437.5
478.8,432.5
489.6,425.9
362.2,350.9
379.1,340.8
397.3,339.6
410.7,350.4
396.6,355.8
378.1,356.8
482.2,341.1
495.3,327.4
512.0,324.7
524.0,332.0
514.4,339.7
498.7,342.6
399.1,474.7
426.8,465.1
450.2,459.7
463.8,461.7
477.5,456.5
492.0,456.7
503.0,460.2
492.3,480.9
478.9,492.4
464.4,496.6
449.7,496.9
426.3,491.0
407.7,474.3
450.3,471.7
463.9,471.3
477.7,467.1
496.4,463.1
477.7,475.8
463.6,480.5
449.9,481.1
-61.6,425.0
-62.3,459.2
-58.8,494.6
-51.7,528.5
-40.4,559.6
-22.7,586.8
-1.0,608.7
25.6,625.0
55.9,628.4
86.0,621.4
112.8,601.6
137.4,575.1
156.7,545.5
169.3,511.7
175.1,476.5
177.0,440.5
176.4,404.6
-45.2,388.6
-30.7,374.2
-12.1,368.8
7.9,369.3
25.2,375.2
71.9,369.0
92.5,358.8
113.1,355.0
133.6,359.6
148.3,373.1
49.9,405.6
50.5,428.5
51.2,451.0
51.9,474.3
28.4,490.8
40.2,494.7
52.7,497.8
65.8,493.2
77.3,489.0
-22.0,418.0
-8.8,408.9
7.5,408.9
21.3,418.0
7.1,421.3
-9.2,422.1
80.6,412.0
94.0,400.2
110.0,398.5
123.5,405.2
112.7,411.5
96.7,413.4
4.9,535.4
21.4,522.6
41.1,516.1
53.2,518.8
66.5,515.0
86.6,519.4
104.8,528.4
88.8,556.9
70.0,568.7
55.2,571.1
41.4,570.4
20.8,560.4
12.6,536.0
41.4,529.5
53.6,529.9
67.1,528.3
98.3,530.9
67.9,549.1
53.9,551.3
41.0,550.5
