x,y
215.3,201.4
214.2,287.8
215.4,372.3
221.9,453.7
250.3,523.0
300.0,582.9
355.7,628.9
422.5,668.6
505.7,682.0
588.6,675.4
661.6,640.9
728.6,593.6
780.3,529.0
810.1,451.6
822.1,376.0
828.8,307.0
832.6,237.3
266.2,120.7
307.3,82.4
359.5,58.5
419.2,55.9
478.1,70.6
616.6,83.9
676.1,79.5
730.1,92.8
777.0,122.4
801.9,164.8
547.4,180.4
546.8,221.7
547.3,262.2
547.9,305.4
467.4,377.9
503.9,385.8
538.4,394.9
573.3,389.8
605.1,384.0
335.7,201.4
372.2,178.2
415.7,181.1
448.9,208.5
411.6,217.3
368.3,215.8
620.7,222.8
657.5,199.6
701.0,204.2
733.7,231.7
701.8,239.5
660.3,236.5
360.3,477.7
436.6,478.1
497.5,477.7
531.4,486.2
569.7,481.4
624.7,487.0
682.0,491.7
623.7,521.3
567.7,528.0
528.8,528.2
492.6,524.5
430.4,510.6
377.2,485.1
496.3,498.4
530.8,503.8
570.0,500.1
664.5,496.1
568.2,502.2
530.6,502.4
495.5,498.0
