x,y
835.2,988.0
844.1,1099.2
861.9,1211.6
882.6,1322.0
922.3,1428.0
987.5,1522.3
1068.5,1600.1
1165.9,1667.0
1272.2,1687.2
1374.3,1665.9
1461.1,1603.9
1534.2,1524.6
1590.5,1431.7
1619.9,1327.7
1627.1,1214.6
1627.4,1096.3
1621.9,974.3
880.5,922.5
928.3,885.6
993.2,877.8
1058.9,890.3
1123.9,912.1
1346.0,893.5
1410.4,859.2
1471.4,843.1
1534.6,841.4
1585.6,870.6
1243.4,981.5
1247.4,1063.7
1251.3,1146.6
1255.4,1231.7
1165.6,1255.2
1209.6,1277.3
1255.5,1293.8
1301.7,1272.6
1342.8,1250.0
974.8,1001.9
1019.8,971.4
1076.6,969.6
1126.4,999.4
1074.2,1014.5
1018.6,1016.6
1356.1,982.5
1404.7,944.1
1460.7,939.0
1505.7,964.0
1466.9,983.3
1413.3,987.1
1063.2,1354.3
1142.3,1350.1
1216.8,1351.7
1259.1,1358.4
1306.4,1344.6
1377.2,1338.0
1453.7,1333.6
1381.8,1417.8
1310.9,1454.6
1259.4,1463.5
1214.4,1461.1
1139.2,1429.1
1087.6,1362.3
1216.4,1378.0
1259.6,1380.2
1307.9,1368.5
1428.7,1346.2
1306.7,1407.9
1258.0,1417.4
1214.3,1414.6
