x,y
527.8,786.0
548.4,837.8
571.5,887.3
601.8,937.9
647.3,984.8
709.5,1025.0
782.3,1056.2
855.7,1084.5
923.5,1086.8
980.6,1069.2
1022.7,1035.1
1067.1,1001.5
1102.0,954.6
1120.5,898.8
1121.2,835.6
1112.0,773.8
1101.0,710.0
645.5,729.9
679.9,696.4
725.6,673.5
778.4,663.3
829.1,661.3
947.6,636.4
984.2,621.2
1018.4,613.9
1053.3,622.3
1083.0,642.4
905.0,729.9
917.0,757.3
930.0,783.4
943.3,809.9
886.1,872.0
913.4,870.7
939.4,868.4
963.4,860.9
985.8,853.6
717.8,771.1
753.6,745.9
788.3,738.1
818.5,756.4
793.5,769.7
757.5,777.0
963.6,727.4
983.4,697.9
1014.8,692.4
1040.2,705.6
1025.0,721.1
995.1,729.5
858.6,961.4
900.1,932.1
929.0,913.7
953.8,914.9
980.2,904.6
1003.3,912.4
1018.5,928.4
1004.8,939.3
987.2,950.9
959.4,958.9
933.9,960.4
901.0,959.7
876.2,954.5
930.5,937.9
954.7,935.7
982.2,927.8
1008.6,927.1
981.9,928.5
954.2,936.5
929.0,938.3
