x,y
604.5,650.2
597.6,741.0
596.4,828.2
608.3,912.8
648.7,997.6
708.6,1067.9
770.5,1125.7
821.3,1167.7
877.5,1181.3
940.1,1175.4
1002.5,1135.2
1063.5,1089.4
1118.2,1032.1
1158.3,962.3
1184.9,886.0
1207.6,801.8
1225.7,715.9
710.7,656.9
759.4,629.3
818.9,626.7
877.7,642.7
930.3,668.4
1029.8,670.0
1078.4,656.1
1124.2,652.1
1167.7,660.9
1193.1,685.9
973.9,733.3
970.7,784.5
967.3,834.8
964.0,886.6
897.9,904.3
923.0,917.8
947.1,929.7
974.3,926.4
997.9,921.2
779.4,723.4
816.4,718.2
848.9,718.9
874.0,731.3
844.8,737.1
813.3,734.7
1040.8,743.5
1069.7,736.2
1102.5,740.3
1126.8,750.3
1099.3,757.5
1068.6,754.6
828.9,1001.0
865.4,977.3
903.8,973.5
934.3,986.2
968.5,981.8
998.0,996.2
1013.4,1022.2
981.6,1065.7
943.5,1086.3
906.2,1088.4
872.2,1078.8
844.2,1049.7
846.4,1002.9
898.0,996.0
928.9,1003.4
963.2,1003.1
998.5,1022.1
951.2,1048.5
914.6,1051.0
882.3,1042.4
