x,y
549.9,705.2
560.7,779.7
579.7,853.1
604.1,920.7
639.9,980.3
689.4,1028.9
749.5,1066.4
813.8,1094.1
882.0,1095.4
943.6,1079.7
992.0,1040.2
1034.5,992.3
1069.9,932.6
1091.2,863.9
1098.0,791.0
1094.8,716.7
1085.7,642.1
597.7,644.7
631.9,615.4
675.2,603.5
721.3,603.2
764.0,613.5
874.9,595.8
915.0,572.6
956.5,560.1
998.4,562.1
1031.6,582.6
829.6,659.1
838.8,709.5
848.1,759.1
857.4,809.3
798.0,840.0
828.6,847.2
860.0,852.1
887.8,837.8
911.9,823.6
659.5,685.1
688.2,660.5
724.2,657.4
758.1,679.1
727.0,686.6
690.9,691.3
896.1,662.4
922.0,629.5
956.7,623.0
987.9,638.4
965.6,652.2
931.7,659.2
744.0,915.9
788.9,900.2
834.8,890.7
865.0,893.5
898.2,882.9
940.4,880.1
978.7,882.2
949.7,936.3
912.6,966.5
876.5,975.9
843.6,976.2
794.2,959.1
760.6,917.1
836.4,907.8
866.7,907.2
900.5,898.9
965.1,888.9
906.3,937.4
871.4,946.7
839.8,946.5
1094.9,612.6
1107.7,659.4
1126.3,707.8
1145.4,760.2
1170.6,809.6
1217.8,861.5
1277.9,913.4
1346.3,955.8
1407.9,967.4
1455.6,956.4
1501.4,925.0
1545.8,888.0
1596.4,842.7
1635.6,788.0
1654.1,714.8
1655.5,637.6
1652.9,558.7
1111.8,503.1
1144.9,473.0
1185.8,457.3
1232.0,444.6
1276.4,446.2
1358.5,422.3
1404.5,394.1
1453.6,388.4
1504.3,396.4
1551.0,412.3
1331.7,506.5
1346.3,547.9
1360.1,589.7
1373.6,633.1
1336.3,688.0
1356.9,688.2
1376.6,688.5
1397.0,678.8
1414.8,670.3
1193.7,553.4
1216.2,529.2
1247.2,522.2
1278.7,536.2
1252.6,545.2
1222.1,553.5
1390.0,510.0
1408.5,480.9
1439.2,473.4
1471.4,486.2
1449.8,500.3
1420.7,507.3
1273.7,773.7
1308.8,759.8
1347.9,749.6
1378.3,750.6
1412.3,741.6
1453.7,739.6
1491.2,741.0
1460.7,794.8
1423.8,820.4
1387.8,830.1
1354.8,829.5
1311.7,812.2
1291.2,774.5
1348.7,765.5
1380.1,765.3
1414.0,755.7
1481.3,748.4
1415.8,787.9
1381.5,798.7
1349.3,799.4
