x,y
525.5,569.7
521.5,650.0
524.6,732.5
536.9,811.2
571.5,882.1
624.8,938.9
682.4,982.6
741.9,1014.8
797.3,1020.9
847.0,1005.4
883.0,958.8
918.4,907.3
952.1,852.2
977.9,792.5
993.8,732.2
997.6,671.1
995.3,610.5
627.0,546.6
669.4,520.5
716.8,511.4
764.5,518.8
806.7,539.1
889.9,541.2
920.4,530.7
950.6,527.8
979.9,533.5
995.6,556.0
853.5,594.2
859.2,644.8
866.0,694.6
873.0,745.4
790.0,758.8
821.8,771.1
852.6,783.3
878.0,773.9
897.6,762.2
682.9,593.5
715.0,579.5
745.7,583.2
770.1,606.5
742.4,608.3
710.9,605.6
885.1,610.9
913.9,589.5
942.5,590.1
961.4,607.3
944.3,615.4
916.5,615.0
691.0,808.0
751.3,803.0
808.7,805.6
834.5,813.1
861.8,807.4
890.3,808.5
907.8,812.9
880.5,871.4
850.7,898.9
821.8,904.2
792.7,900.1
740.3,871.9
703.6,813.4
805.8,821.5
832.3,825.9
859.3,821.4
896.0,819.1
852.2,868.1
824.0,874.7
796.3,871.1
960.2,92.5
966.3,150.9
978.8,211.3
996.3,268.6
1022.0,318.6
1056.5,360.0
1094.1,391.2
1137.3,412.7
1188.8,414.6
1240.1,404.0
1287.6,377.8
1327.1,346.2
1357.7,306.8
1374.8,259.9
1382.2,204.4
1384.6,145.4
1384.3,86.5
984.3,44.0
1008.0,13.8
1046.5,3.9
1085.6,8.3
1119.7,23.3
1174.8,16.5
1218.2,-2.6
1265.0,-8.0
1310.1,4.5
1339.3,36.8
1147.2,52.7
1145.9,86.6
1144.3,119.7
1143.5,154.4
1110.6,187.0
1130.2,192.3
1150.6,196.1
1173.4,189.1
1194.6,181.1
1029.4,68.3
1050.1,51.8
1076.1,49.7
1099.0,64.6
1076.6,70.8
1050.2,73.4
1207.9,57.0
1229.1,38.3
1256.0,38.5
1279.7,51.7
1258.3,58.6
1232.2,59.4
1097.9,274.8
1117.4,250.6
1141.8,238.4
1159.4,241.4
1179.1,234.9
1211.3,243.2
1243.6,260.5
1217.2,287.1
1190.4,300.0
1168.7,304.4
1149.1,304.2
1123.8,296.7
1110.5,272.4
1144.8,257.7
1162.1,256.8
1182.6,252.8
1228.9,261.4
1185.9,270.7
1164.9,275.2
1147.1,274.9
