x,y
299.4,381.9
304.3,422.5
312.1,461.4
322.7,498.7
340.7,534.9
367.0,567.9
396.2,597.2
432.6,621.1
472.2,626.6
509.0,618.8
540.4,596.4
567.7,567.6
591.1,532.4
605.9,491.9
611.7,448.1
613.9,402.7
613.9,357.0
322.3,353.2
342.2,335.8
368.7,331.2
395.6,333.2
420.4,339.5
493.0,332.7
519.9,319.2
545.4,313.3
570.8,314.6
591.5,327.9
459.6,370.0
462.2,396.6
464.5,423.3
466.9,450.7
429.4,466.1
448.7,472.5
468.1,477.2
486.6,469.1
503.4,461.2
355.8,382.1
373.7,370.7
394.9,369.1
413.6,379.1
394.6,384.7
374.0,386.1
506.6,371.3
523.5,357.6
544.5,355.3
561.8,363.0
547.5,370.3
527.4,372.8
396.8,515.2
423.1,502.8
449.2,498.7
470.2,501.2
493.5,495.3
520.7,495.5
544.1,503.3
524.3,530.0
498.9,545.5
473.9,550.0
451.5,549.2
423.9,538.5
407.7,516.0
449.3,511.0
470.6,511.6
494.2,507.2
534.9,505.5
496.0,528.1
471.8,532.8
449.8,531.6
