x,y
327.7,307.6
322.2,354.2
321.2,400.4
324.8,445.2
335.7,485.4
355.0,520.1
376.0,548.5
400.5,568.8
434.1,576.0
472.1,574.8
507.1,554.6
541.0,525.7
569.5,490.5
592.1,449.3
608.5,407.7
622.5,365.4
631.7,322.6
349.4,240.9
375.0,223.7
405.1,221.1
432.3,226.7
456.0,238.8
526.2,247.8
555.2,242.3
582.8,244.3
608.7,254.6
624.7,277.0
485.5,280.8
477.9,316.9
470.4,353.3
463.3,390.0
424.2,397.3
439.4,407.6
456.9,417.2
476.7,414.3
494.0,411.0
370.3,278.5
391.4,267.6
415.9,272.2
433.4,290.4
410.1,292.5
385.7,289.3
528.1,305.0
554.9,293.6
578.9,297.5
594.0,312.8
576.8,318.8
552.7,314.8
381.1,436.8
409.9,435.9
434.6,437.6
450.0,445.0
469.8,443.8
494.4,452.1
518.4,460.8
487.7,479.8
459.7,483.8
439.2,481.9
421.0,476.5
399.1,462.5
389.3,441.3
430.6,451.8
447.5,457.3
466.9,458.4
508.8,462.0
464.7,460.5
444.8,459.4
427.7,454.4
