x,y
372.9,242.3
375.7,337.2
390.9,437.9
415.9,530.1
449.6,613.5
501.0,677.2
566.9,714.4
645.7,745.2
738.0,754.8
832.5,747.0
899.9,703.9
957.1,636.7
988.5,558.0
1002.2,478.7
1002.5,407.3
1000.9,329.2
993.4,247.5
527.7,182.1
581.6,155.5
625.7,142.8
673.2,137.8
715.9,139.5
832.2,109.2
866.3,93.3
895.7,85.8
925.1,87.1
954.9,107.4
774.1,208.3
782.2,266.5
791.0,323.2
800.3,381.1
742.4,441.9
765.2,447.6
788.4,452.2
811.9,448.8
827.9,440.2
570.1,270.3
609.8,241.6
650.3,238.2
680.1,261.2
648.9,275.5
608.8,280.3
831.9,234.9
860.8,201.3
898.8,194.4
923.5,217.6
906.9,234.8
870.2,240.7
686.3,567.4
726.7,533.6
762.2,516.7
779.5,523.0
797.3,516.0
823.3,532.1
850.2,556.6
821.6,584.4
789.8,592.6
767.5,595.3
748.0,593.7
718.7,585.6
706.2,564.5
759.4,547.4
777.3,547.3
795.7,545.7
836.5,559.2
791.6,559.8
770.8,563.5
753.4,563.9
