x,y
325.2,1179.5
359.2,1504.7
425.9,1821.5
499.0,2135.3
595.6,2410.5
766.9,2645.4
1044.6,2800.1
1343.6,2882.9
1669.7,2887.2
1954.8,2828.8
2162.9,2700.0
2303.0,2555.6
2376.1,2380.0
2403.7,2209.0
2435.2,2020.2
2469.6,1776.3
2469.2,1503.3
649.4,1238.3
801.9,1136.2
965.3,1100.3
1137.2,1133.7
1325.4,1197.0
1869.7,1152.3
1984.8,1082.4
2101.1,1041.0
2229.8,1011.2
2363.4,1074.9
1630.2,1420.2
1628.9,1612.9
1634.0,1801.5
1638.5,1993.3
1386.4,2106.9
1503.3,2135.3
1627.2,2164.0
1737.8,2137.1
1836.9,2090.4
891.6,1471.8
1034.0,1407.8
1181.3,1401.9
1312.3,1496.2
1176.0,1530.8
1025.3,1536.2
1859.6,1455.8
1990.4,1346.3
2134.8,1327.1
2252.6,1387.0
2150.5,1455.6
2005.6,1473.9
1188.3,2449.7
1360.5,2402.1
1512.3,2361.9
1609.7,2382.9
1710.1,2343.1
1838.0,2370.3
1983.8,2399.3
1852.8,2501.0
1729.3,2575.1
1617.8,2602.6
1517.5,2605.5
1366.0,2567.7
1249.6,2442.3
1517.3,2451.1
1614.5,2450.6
1718.8,2427.9
1912.3,2418.5
1725.8,2453.9
1620.2,2477.2
1523.9,2480.9
