x,y
1088.0,939.6
1078.9,1096.9
1088.6,1257.0
1117.9,1416.4
1192.8,1564.0
1300.4,1689.6
1418.9,1796.3
1549.8,1874.5
1668.0,1886.7
1774.0,1848.7
1848.9,1738.1
1924.7,1626.2
1993.4,1514.9
2049.2,1402.8
2091.1,1294.2
2104.6,1186.3
2102.6,1075.1
1380.0,877.0
1477.5,835.4
1572.9,823.0
1665.5,843.0
1750.2,887.1
1955.6,915.1
2001.6,898.8
2049.7,895.6
2099.1,898.9
2133.2,933.6
1862.1,1011.1
1871.0,1111.1
1883.7,1209.5
1896.2,1309.2
1710.7,1336.7
1774.7,1363.2
1834.0,1389.7
1885.2,1373.2
1924.4,1350.5
1504.5,984.3
1577.5,956.9
1641.6,966.4
1685.3,1022.2
1630.2,1025.3
1564.1,1016.7
1897.7,1046.7
1960.8,1006.7
2019.5,1011.7
2050.9,1051.0
2018.1,1068.4
1962.1,1064.4
1479.6,1418.8
1613.1,1413.5
1738.1,1424.0
1792.0,1443.3
1849.3,1433.7
1901.1,1441.6
1916.8,1456.2
1863.2,1580.2
1804.5,1638.6
1744.8,1648.5
1682.5,1635.7
1576.1,1568.1
1504.5,1428.9
1726.0,1462.4
1781.6,1475.2
1837.6,1468.4
1891.4,1466.4
1813.2,1562.6
1755.4,1575.9
1697.5,1565.1
