x,y
75.9,332.1
80.3,374.1
86.0,416.7
94.1,457.1
111.6,495.2
141.4,525.9
177.9,549.0
224.6,566.1
271.4,569.6
307.9,561.6
330.7,537.6
348.1,507.9
361.4,473.5
369.4,435.4
372.1,400.1
370.5,366.6
364.6,334.2
130.0,293.2
156.3,276.1
187.1,268.7
218.4,270.4
247.1,278.9
299.1,278.0
318.3,269.6
336.6,267.1
354.3,270.0
366.7,283.9
279.1,311.6
286.3,331.8
294.1,351.7
302.2,372.9
254.0,406.3
273.1,409.5
291.2,412.5
305.8,408.4
317.4,403.3
166.5,326.1
186.8,315.7
206.3,314.6
223.7,324.5
206.7,329.1
187.2,330.2
300.8,322.9
317.3,312.1
334.8,312.3
347.5,321.5
336.8,326.1
319.7,326.2
208.7,466.2
244.9,448.6
273.9,440.9
291.5,444.6
308.7,440.0
324.7,447.0
333.9,461.3
324.8,475.4
310.5,483.2
292.1,485.9
273.2,485.6
242.7,480.3
220.2,465.6
272.8,458.6
290.6,459.1
308.1,457.3
326.6,461.6
308.9,461.6
291.1,464.6
273.0,464.4
